target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR52P1	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.038958381950764696	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
OR52P1	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.034073827082515315	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
OR52P1	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.032865542786742204	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR52P1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.03242403024494533	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR52P1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.03208468556787396	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR52P1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.0308654708534208	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR52P1	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.030307359515130788	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
OR52P1	RTIXKCRFFJGDFG-UHFFFAOYSA-N	20.77	0.029704010284884015	0.0	0.0	C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
OR52P1	LUZUAYAKZLCOCQ-BHHNFLQBSA-N	4.71	0.02820229190582141	0.001	0.29796307836111546	COC1=CC(=O)C(=CC1=CC=CC2=CC=CC=C2)O
OR52P1	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.028025339562774722	0.002	0.41835730300213264	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR52P1	NJMMNVXTBADFAY-UHFFFAOYSA-N	49.47	0.027988137582813082	0.0	0.0	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=C(C=C3)OC
OR52P1	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.027705028359209793	0.0	0.0	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
OR52P1	LITCKBAOXMKNTI-UHFFFAOYSA-N	68.7	0.027578633161913616	0.001	0.29796307836111546	CC1=CC=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OCC#N
OR52P1	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.027336988722940513	0.001	0.29796307836111546	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
OR52P1	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.027231758273591956	0.001	0.29796307836111546	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
