target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR52A4P	PQYOPBRFUUEHRC-MUJQFDPKSA-N	11.19	0.04403948922358617	0.001	0.29796307836111546	C1CCCC2CCN3CCCC(C3O2)CCCCCCC4CCN5CCCC(C5O4)CC1
OR52A4P	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.03573857405809438	0.002	0.41835730300213264	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
OR52A4P	GRSZKDCOHSSIAJ-NTEUORMPSA-N	37.28	0.03445449365370955	0.001	0.29796307836111546	C1=CC=C(C(=C1)C=C2C(=O)N=C(S2)NC3=CC=CC=C3Cl)F
OR52A4P	UUTPWWFKHYOFRA-OVCLIPMQSA-N	138	0.034079422107750806	0.002	0.41835730300213264	CC1=CC2=C(C=C1)OC(CC2=NO)(C(F)(F)F)O
OR52A4P	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.033925142554286976	0.007	0.6148789841094884	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
OR52A4P	ZDQGSUCMJZBZOC-UHFFFAOYSA-N	121	0.033780269068840574	0.005	0.5664855018807571	CN1C(=CC=N1)C(=O)NC2=C(C=C(C=C2)Cl)Cl
OR52A4P	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.033294930149420046	0.003	0.4880182862002977	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
OR52A4P	LNMLBWYKIACOSF-UHFFFAOYSA-N	93.14	0.033003433204382836	0.006	0.5941059225512528	CC1=CC(=C(C=C1)O)NC(=S)NC(=O)C2=CC=CO2
OR52A4P	ADGDUIDDAMQKAG-UHFFFAOYSA-N	53.7	0.032941419815343806	0.006	0.5941059225512528	C1=CC=C2C(=C1)N=CC(=N2)C3=CC=CS3
OR52A4P	MWUKVAZSLDCXIQ-ZSOIEALJSA-N	41.5	0.032627818545556034	0.005	0.5664855018807571	COC(=O)C1=C(C=CS1)NN=CC2=CN=CC=C2
OR52A4P	UTIFPSGFLVZWBR-HJWRWDBZSA-N	200	0.032311574178322866	0.004	0.5339731285988484	COC1=CC2=C(C=C1)NC(=O)C2=C3C(=O)NC(=S)S3
OR52A4P	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.03230031661958633	0.005	0.5664855018807571	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR52A4P	YZXBAPSDXZZRGB-UHFFFAOYSA-N	100	0.03164052074062841	0.008	0.6327171980316751	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O
OR52A4P	VLEIQGPILMTUBQ-UHFFFAOYSA-N	167.29	0.03118068534873363	0.006	0.5941059225512528	C1=CC=NC(=C1)CNC(=O)C2=C(C=C(C=C2)Cl)Cl
OR52A4P	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.030638892508261927	0.008	0.6327171980316751	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
