target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
MCHR1	QLEISLGJUIVTKR-UHFFFAOYSA-N	25.29	0.01911086906402689	0.001	0.29796307836111546	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
MCHR1	INDUNANCUDNZJY-SCOKXHSESA-N	100	0.016758702060352595	0.008	0.6327171980316751	CC(=O)OC1C2CC3C(CCC4(C3CC(=O)OC4C5=COC=C5)C)C(C2=O)(C(C1(C)C)CC(=O)OC)C
MCHR1	WDSLDFYBUSHAEM-UHFFFAOYSA-N	93.8	0.016663237996161078	0.002	0.41835730300213264	C1=CC=C(C=C1)N2NC3=NC=NC(=O)C3=N2
MCHR1	ICEVCPZBQFHSJX-UHFFFAOYSA-N	56.9	0.014772498033522775	0.004	0.5339731285988484	CN1C2=C(C(=O)N=CN2)N=C1SCC(=O)NC3=C(C=CC(=C3)F)F
MCHR1	OXCCUFXJRLKBPC-UHFFFAOYSA-N	16.2	0.014702904546917769	0.01	0.6644404300776433	COC1=CC(=C(C=C1)OC)NC=C2C=C(C=C(C2=O)I)I
MCHR1	PUHQMJSQZPUXJP-UHFFFAOYSA-N	10	0.014545809321184159	0.01	0.6644404300776433	C1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
MCHR1	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.014507756923376075	0.01	0.6644404300776433	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
MCHR1	WCZLZKLICVOKBC-UHFFFAOYSA-N	19.13	0.014235865801406485	0.008	0.6327171980316751	CCN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
MCHR1	AUUZUOMPJGROJX-UHFFFAOYSA-N	49.47	0.014224529631257676	0.012	0.6894826964671954	CC1=CC=CC=C1C(=O)N2CCN(CC2)CC3=CC(=CC=C3)Cl.Cl
MCHR1	CYOXRSJAOKOHER-UHFFFAOYSA-N	670	0.014148056540655913	0.016	0.727692106483408	CC1=C(C=CC(=C1)N2C(=O)C(=C(S2)Cl)C)Cl
MCHR1	FZKZJOKUFYGTKL-UHFFFAOYSA-N	241	0.014016873009630636	0.007	0.6148789841094884	C1=CC=C(C=C1)C2=C(C(=NN2)C3=CC=CC=C3)N
MCHR1	WCZDEWHCMMNLLN-MOSHPQCFSA-N	184	0.013900426358171443	0.01	0.6644404300776433	C1CCN(C1)C2=NC(=NC(=N2)NN=CC3=CC(=CC=C3)F)N4CCCC4
MCHR1	GDJHGJSTQODXMC-UHFFFAOYSA-N	75.1	0.013866799161442457	0.009	0.6494849736827212	CC1=CC=CC2=C1OC(=CC2=O)C3=CC=C(C=C3)OC
MCHR1	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.013864455450964623	0.019	0.7489823574269874	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
MCHR1	DCMUQSWRISJEGQ-UHFFFAOYSA-N	238	0.013360403751593601	0.018	0.7426628412412499	CCOP(=O)(C1=C(OC(=N1)C2=C(C=C(C=C2)Cl)Cl)N3CCOCC3)OCC
