target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CLIC1	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.0703893790622648	0.0	0.0	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
CLIC1	JJWBORSJJGVQCB-UHFFFAOYSA-N	3.74	0.05941945086933823	0.0	0.0	C1=CC2=C(C=C1[N+](=O)[O-])N=C3C(=C(C(=O)C(=C3Cl)Cl)Cl)O2
CLIC1	OTHFNJOXUKOBFG-UHFFFAOYSA-N	11.52	0.05820418118450804	0.0	0.0	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)C)C
CLIC1	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.056823576325129715	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
CLIC1	GDLBFKVLRPITMI-UHFFFAOYSA-N	86.69	0.05617728781673022	0.0	0.0	CC1=NS(=O)(=O)C2=C(N1)C=CC(=C2)Cl
CLIC1	CEKRDUGRJHELNU-UHFFFAOYSA-N	59.13	0.05500218189377985	0.0	0.0	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC(=C(C=C2)Cl)Cl
CLIC1	AUJRCFUBUPVWSZ-XTZHGVARSA-M	4.32	0.05443588516881187	0.001	0.29796307836111546	CCP(CC)CC.CC(=O)OCC1C(C(C(C(O1)[S-])OC(=O)C)OC(=O)C)OC(=O)C.[Au+]
CLIC1	DMXJRHDFHFHZOF-LICLKQGHSA-N	62.41	0.05158063637532917	0.0	0.0	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC=CC=C3F)SC2=O
CLIC1	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.051182998824948235	0.001	0.29796307836111546	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
CLIC1	CHWSEMMNBNNBCX-UHFFFAOYSA-N	78.7	0.05106977922690971	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=NC(=S)N2)NCC3=CC=C(C=C3)F
CLIC1	JUKXEUCJMRWMTL-ODOSRFNGSA-N	7.18	0.050999956340113506	0.0	0.0	CC(=CCC(CC1=C(C=CC2=C1OC(CC2=O)C3=C(C=C(C=C3)O)O)O)C(=C)C)C
CLIC1	XTDSQGZTUNWGHR-UHFFFAOYSA-N	49.47	0.05067142309215856	0.0	0.0	C1CN(CCN1CC2=CC=CC=C2Cl)C(=O)C3=CC=CC=C3Cl
CLIC1	CCOJFDRSZSSKOG-SNVBAGLBSA-N	13.4	0.05056424770869028	0.0	0.0	CC(C1=CC=C(C=C1)OC)C(=O)C2=C(C=C(C=C2)O)O
CLIC1	XDYGCIOWNPNVIH-ZYJPSCNZSA-N	89.61	0.05016018867535757	0.0	0.0	CC1=CC(=O)C2C(CCCC2(C1(CCC3=COC=C3)O)C)(C)C
CLIC1	REBZZEDLLSTDTN-UHFFFAOYSA-N	3	0.04999743471966903	0.0	0.0	C1CCC(CC1)NC2=C(C=C(C=C2)S(=O)(=O)C(Cl)(Cl)Br)[N+](=O)[O-]
