target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CACNA1F	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.06566668820118644	0.0	0.0	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
CACNA1F	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.05731334884302264	0.0	0.0	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
CACNA1F	FIDFPPCQIWKPRK-UHFFFAOYSA-N	19.48	0.05294962647552613	0.0	0.0	C1=CC=C(C(=C1)NC(=O)CSC2=CC=C(C=C2)Br)O
CACNA1F	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.05293877190654169	0.002	0.41835730300213264	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
CACNA1F	FLSGWAKDRPGHJD-LICLKQGHSA-N	16	0.051162696901654335	0.0	0.0	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=O
CACNA1F	YPUVZYIIXPQIEK-UHFFFAOYSA-N	17.2	0.05019307331736837	0.001	0.29796307836111546	C1C2CC3CC1CC(C2)(C3)C4=CSC(=N4)NC=C5C=C(C=CC5=O)Br
CACNA1F	SVJMLYUFVDMUHP-UHFFFAOYSA-N	82	0.04975938067947042	0.001	0.29796307836111546	CC1=C(C(C(=C(N1)C)C(=O)OCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC
CACNA1F	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.04959991785529087	0.0	0.0	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
CACNA1F	JWUBBDSIWDLEOM-DTOXIADCSA-N	10	0.046755154117000375	0.003	0.4880182862002977	CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
CACNA1F	VFHYDJZQCPVVGG-UHFFFAOYSA-N	7.1	0.0456914424417125	0.002	0.41835730300213264	C1C2CC3CC1CC(C2)(C3)CC4=CC=C(C=C4)N=CC5=CC=CC=C5
CACNA1F	JZJMXYOTSVLHAA-UHFFFAOYSA-N	190	0.045616097956765626	0.004	0.5339731285988484	CC1=CC2=C(C=C1)OC(=N2)C3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)Br
CACNA1F	FQLPGRTTWAZLNW-UHFFFAOYSA-N	27.3	0.045125288935109246	0.003	0.4880182862002977	C1CCCC(CC1)N2CCN(CC2)CC3=CC=C(C=C3)Cl
CACNA1F	KYUSTKYOXPSKCA-UHFFFAOYSA-N	84.7	0.04478935076424753	0.002	0.41835730300213264	C1CN(CCN1CC2=CC(=CC=C2)Br)CC3=CC(=CC=C3)Br
CACNA1F	WDMVDEWECALUPX-UHFFFAOYSA-N	15.64	0.04424319234586484	0.0	0.0	CCC1=CC=C(C=C1)NS(=O)(=O)C2=CC(=C(C=C2)Br)OC
CACNA1F	MRLAJFUGSBSFDH-UHFFFAOYSA-N	140	0.04367797628275393	0.005	0.5664855018807571	C1C2=CC=CC=C2C(=N1)N.Cl
