target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
AVPR1B	VNCNRGORRVUAOZ-UHFFFAOYSA-N	199.3	0.03301548824593239	0.0	0.0	C1=CSC(=C1)C=C2C(=O)NC(=O)NC2=O
AVPR1B	ATKADZVINWFQOE-SOFGYWHQSA-N	151	0.028195241116952437	0.002	0.41835730300213264	C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=CC=CC=C3
AVPR1B	NKTBMYLYHOYUOT-SOFGYWHQSA-N	171.77	0.027532618856130207	0.001	0.29796307836111546	CCN1C(=O)C(=CC2=CC=CO2)SC1=S
AVPR1B	KNMVQSUYQYHINS-UHFFFAOYSA-N	71.43	0.027432006787199727	0.001	0.29796307836111546	CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)OC
AVPR1B	IWOAIZJEQSPHST-UHFFFAOYSA-N	10.6	0.02634697664152018	0.0	0.0	CC1=CC(=CNNC2=NC3=CC=CC=C3S2)C=C(C1=O)C
AVPR1B	ZHUVAAMRZGOWJG-LICLKQGHSA-N	39.09	0.024724262400757004	0.0	0.0	CC1=C(C=CC(=C1)Br)NCN2C(=O)C(=CC3=CC=C(C=C3)C(=O)OC)SC2=O
AVPR1B	UERHNMHZSFJNNA-CLFYSBASSA-N	48.48	0.02468800074334901	0.001	0.29796307836111546	C=CCN1C(=O)C(=CC2=CC=CO2)SC1=S
AVPR1B	OWQQDAGRTDUORV-UHFFFAOYSA-N	92.9	0.02389120451417367	0.001	0.29796307836111546	C1CCC2=C(C1)C3=C(N2)C=CC(=C3)C(=O)O
AVPR1B	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.023513023780316587	0.001	0.29796307836111546	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
AVPR1B	XZMALMMMMORCLK-UHFFFAOYSA-N	49.47	0.023405777875799203	0.003	0.4880182862002977	CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC=C2)Cl)N3CCN(CC3)C(=O)C)C
AVPR1B	MNWKVEIZMVREIO-VQHVLOKHSA-N	169.91	0.022802891602580012	0.006	0.5941059225512528	CCN1C(=O)C(=CC2=CC=CC=N2)SC1=S
AVPR1B	LAAMFYYXHGDSRH-UHFFFAOYSA-N	155	0.022121720249575136	0.003	0.4880182862002977	C1=CC=C(C(=C1)C(=O)O)NNC=C2C=CC=CC2=O
AVPR1B	HURPBQISJXWHLD-UHFFFAOYSA-N	80.5	0.021586651498709367	0.002	0.41835730300213264	CC1=NOC2=C1C3=C(C=C2)C=CC(=O)O3
AVPR1B	PQFCOQQRDNXCIT-UHFFFAOYSA-N	176.74	0.021486205153999557	0.001	0.29796307836111546	CCC(=O)N1CCN(CC1)C2=C(C=C(C=C2)N)Cl
AVPR1B	POADMRQYSLLTGQ-UHFFFAOYSA-N	45.16	0.02141029655435076	0.007	0.6148789841094884	COC1=CC=C(C=C1)C(=O)CC(=O)C2=CC=CC=C2O
