target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNIP2	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.03702267233531179	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
KCNIP2	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.03360295813143024	0.0	0.0	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
KCNIP2	FNIJWCUPMHCILC-UHFFFAOYSA-N	4.65	0.03331080392742368	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC=C4C=C(C=C(C4=O)Br)Cl
KCNIP2	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.032989594694759816	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
KCNIP2	PMLKTYLRUUJIFE-UHFFFAOYSA-N	14.89	0.029733339095162584	0.0	0.0	CC1=C(C(=C(C=C1)C)Cl)OCCCCN2C=CN=C2.Cl
KCNIP2	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.0293868065590969	0.002	0.41835730300213264	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
KCNIP2	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.028840253876611228	0.001	0.29796307836111546	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
KCNIP2	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.02825409743184219	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
KCNIP2	ZVCADZQSJQBNLZ-UHFFFAOYSA-N	60.4	0.028165279624336473	0.001	0.29796307836111546	COCCNC(=O)C1=CC2=C(C(=CC=C2)CC=C)OC1=O
KCNIP2	UKTFMPQSNSFGKD-UHFFFAOYSA-N	49.2	0.02791993641825652	0.0	0.0	COC1=CC(=CC(=C1OC)OC)C2C(=C(OC3=C2C(=O)OC4=CC=CC=C43)N)C#N
KCNIP2	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.02770818520000046	0.002	0.41835730300213264	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
KCNIP2	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.027524123343290883	0.002	0.41835730300213264	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
KCNIP2	YEASPBADKSMHDK-UHFFFAOYSA-N	37	0.027456454401501407	0.0	0.0	C1CCN(C1)C(=O)C2=CC(=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)Br)[N+](=O)[O-]
KCNIP2	FPKFMIHJPUIGST-UHFFFAOYSA-N	200	0.02726791410984464	0.0	0.0	C1=CC=C(C(=C1)NC(=O)C2=CC=CO2)Cl
KCNIP2	JJWBORSJJGVQCB-UHFFFAOYSA-N	3.74	0.027259308154999887	0.0	0.0	C1=CC2=C(C=C1[N+](=O)[O-])N=C3C(=C(C(=O)C(=C3Cl)Cl)Cl)O2
