target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ANO2	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.04927438487562792	0.001	0.29796307836111546	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
ANO2	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.048657892780245515	0.0	0.0	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
ANO2	ORSCTFRUJZPQPU-YBEGLDIGSA-N	146	0.04852177939431648	0.0	0.0	CC1=C(C=CC(=C1)I)NN=C2C(=NN(C2=O)C(=S)N)C
ANO2	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.04741013524898158	0.001	0.29796307836111546	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
ANO2	CEKRDUGRJHELNU-UHFFFAOYSA-N	59.13	0.04117949651776235	0.003	0.4880182862002977	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC(=C(C=C2)Cl)Cl
ANO2	MZZAXKKQUMDLOA-UHFFFAOYSA-N	2.2	0.04054749270462842	0.001	0.29796307836111546	C1=CC(=C(C=C1Cl)Cl)C(=O)C(C(C(Cl)(Cl)Cl)O)Br
ANO2	WSDZYOGQJPHWGT-UHFFFAOYSA-N	5.9	0.03988709932086308	0.003	0.4880182862002977	CC(=O)OC(C12C=CC(O1)C3C2C(=O)N(C3=O)C4=CC(=CC=C4)OC)OC(=O)C
ANO2	HPNSFSBZBAHARI-RUDMXATFSA-N	780.42	0.0398377988988112	0.004	0.5339731285988484	CC1=C(C(=C(C2=C1COC2=O)O)CC=C(C)CCC(=O)O)OC
ANO2	JRTIAKFTPBQKSU-UHFFFAOYSA-N	47	0.039339400303042754	0.003	0.4880182862002977	CC(C)OC(=O)C1=C(OC2=C(C1C3=CC=CC=C3C(F)(F)F)OC(=CC2=O)CO)N
ANO2	ACPOUJIDANTYHO-UHFFFAOYSA-N	13.4	0.03910964218927497	0.003	0.4880182862002977	C1=CC=C2C(=C1)C3=NNC4=CC=CC(=C43)C2=O
ANO2	UCUYMXSMUBCWGS-UHFFFAOYSA-N	16.14	0.039072598281393034	0.005	0.5664855018807571	C1CN(CCN1CC2=CC=CC3=CC=CC=C32)CC4=CNC5=CC=CC=C54
ANO2	YEHDMSUNJUONMW-UHFFFAOYSA-N	16.4	0.038764406779981594	0.003	0.4880182862002977	COC1=CC=CC=C1C2=CC(=O)C3=CC=CC=C3O2
ANO2	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.038509573175483126	0.005	0.5664855018807571	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
ANO2	JDSBUPUXYPOCOV-UHFFFAOYSA-N	162	0.03794697579270994	0.004	0.5339731285988484	CC1=NC2=CC=CC=C2C(=C1)NCCN
ANO2	ANBXQIMDYMEMAX-UHFFFAOYSA-N	16.03	0.03670408432305854	0.003	0.4880182862002977	C1=CC(=CC=C1CN2C3=C(C=C(C=C3)Br)C(=O)C2=O)F
