target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GABRG3	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.04033825849860068	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
GABRG3	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.03565994338868739	0.0	0.0	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
GABRG3	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.03303408673776622	0.004	0.5339731285988484	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
GABRG3	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.03237307188194917	0.003	0.4880182862002977	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
GABRG3	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.031336743453881134	0.001	0.29796307836111546	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
GABRG3	VABYUUZNAVQNPG-BQYQJAHWSA-N	83.33	0.031014155222288335	0.005	0.5664855018807571	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O
GABRG3	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.030506158874833333	0.005	0.5664855018807571	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
GABRG3	SWUARLUWKZWEBQ-VQHVLOKHSA-N	100	0.03025959730940578	0.006	0.5941059225512528	C1=CC=C(C=C1)CCOC(=O)C=CC2=CC(=C(C=C2)O)O
GABRG3	NKANXQFJJICGDU-QPLCGJKRSA-N	10.92	0.029879212974670413	0.005	0.5664855018807571	CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3
GABRG3	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.029767006130148103	0.007	0.6148789841094884	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
GABRG3	VWOXKTBNPLGTSR-UHFFFAOYSA-N	49.47	0.028947230681969024	0.005	0.5664855018807571	CCCOC1=C(C=C(C=C1)S(=O)(=O)N(C)C)C
GABRG3	NINUDNFTMULJEE-UHFFFAOYSA-N	22.06	0.02875011510560819	0.007	0.6148789841094884	CCOC(=O)C1=CC=C(C=C1)NCC2=C(C=CC(=C2)Cl)O
GABRG3	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.02864985494853321	0.005	0.5664855018807571	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
GABRG3	WJSKGEXOBYRTNF-UHFFFAOYSA-N	261	0.028460878658420976	0.006	0.5941059225512528	C1=CC(=CC=C1C(=O)NC2=C(C=C(C=C2)NC3=C4C=C(C=CC4=NC3=O)Br)[N+](=O)[O-])[N+](=O)[O-]
GABRG3	YJAKNSVSOFNUEU-UHFFFAOYSA-N	9.02	0.028454546244321633	0.009	0.6494849736827212	C1CCC2=NC=C(N2CC1)C3=CC=C(C=C3)C4=CC=CC=C4
