target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GABRP	YZXBAPSDXZZRGB-UHFFFAOYSA-N	100	0.030595048159026146	0.001	0.29796307836111546	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O
GABRP	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.02899359569083775	0.003	0.4880182862002977	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
GABRP	AKRGNUOZWXCIGE-UHFFFAOYSA-N	50	0.028972085585281113	0.003	0.4880182862002977	CCSC1=NC(=C2C3=C(CCCC3)SC2=N1)NC(=O)N
GABRP	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.028782707868781857	0.003	0.4880182862002977	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
GABRP	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.02787290148136253	0.003	0.4880182862002977	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
GABRP	GJZBNSJPZKCNPU-UHFFFAOYSA-O	15.9	0.02656925568476785	0.006	0.5941059225512528	CN(C)C1=CC=C(C=C1)C=[NH+]C2=CC=CC=C2O
GABRP	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.02535765301726714	0.006	0.5941059225512528	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
GABRP	GOSXYOIWVJACTD-UHFFFAOYSA-N	38.6	0.024472865963639817	0.008	0.6327171980316751	C1=CC(=CC(=C1)OC2=CC=C(C=C2)N)C3=CC=C(C=C3)N
GABRP	IPEBZBGNMZQELD-UHFFFAOYSA-N	202	0.024382336504583844	0.012	0.6894826964671954	C1=CC=C(C(=C1)C(=O)ON=C(C2=NON=C2N)N)Cl
GABRP	MYLISZOVCXSGTF-PTNGSMBKSA-N	149	0.024310312183880255	0.01	0.6644404300776433	CC1=CC=C(C=C1)C=C(C#N)C(=O)NC(=O)OC2=CC=CC=C2
GABRP	GRSZKDCOHSSIAJ-NTEUORMPSA-N	37.28	0.024217714266292233	0.005	0.5664855018807571	C1=CC=C(C(=C1)C=C2C(=O)N=C(S2)NC3=CC=CC=C3Cl)F
GABRP	LFVYDUHHPGRLAT-UHFFFAOYSA-N	77.3	0.023888787493678978	0.008	0.6327171980316751	C1=CC(=CC=C1N)OC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
GABRP	AOZLITZXOIUFHA-UHFFFAOYSA-N	49.47	0.02361679391445918	0.008	0.6327171980316751	CC1=C(SC(=N1)C2=CN=CC=C2)C(=O)NC3=CC=CC=C3OC
GABRP	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.023599028588911202	0.007	0.6148789841094884	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
GABRP	HPGKJCFDLAZRAQ-UHFFFAOYSA-N	2.74	0.023302655630165727	0.009	0.6494849736827212	CCC(C)(C)C1=CC(=C(C=C1)OCCCC[N+]2=CC=CC=C2)C(C)(C)CC
