target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GNRHR2	VNCNRGORRVUAOZ-UHFFFAOYSA-N	199.3	0.038300457518675765	0.0	0.0	C1=CSC(=C1)C=C2C(=O)NC(=O)NC2=O
GNRHR2	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.036318771676613834	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
GNRHR2	NKTBMYLYHOYUOT-SOFGYWHQSA-N	171.77	0.034403976574000954	0.0	0.0	CCN1C(=O)C(=CC2=CC=CO2)SC1=S
GNRHR2	ATKADZVINWFQOE-SOFGYWHQSA-N	151	0.03262500964987428	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=CC=CC=C3
GNRHR2	IWOAIZJEQSPHST-UHFFFAOYSA-N	10.6	0.031180750343157683	0.0	0.0	CC1=CC(=CNNC2=NC3=CC=CC=C3S2)C=C(C1=O)C
GNRHR2	TURIRIIGEMCNAC-RMKNXTFCSA-N	9.75	0.029695774907707362	0.001	0.29796307836111546	CC1=CC=CC(=C1)C=C2C(=O)NC(=O)S2
GNRHR2	IUYHQXQULKHTOS-UHFFFAOYSA-N	19.3	0.02885215979084653	0.0	0.0	C1=CC2=C(C=C1Cl)C3=C(N2CC(CN(CCO)CCO)O)C=CC(=C3)Cl
GNRHR2	KNMVQSUYQYHINS-UHFFFAOYSA-N	71.43	0.028423093251954662	0.001	0.29796307836111546	CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)OC
GNRHR2	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.028274798086051604	0.0	0.0	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
GNRHR2	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.02786088523067747	0.001	0.29796307836111546	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
GNRHR2	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.02768795470517295	0.003	0.4880182862002977	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
GNRHR2	LAAMFYYXHGDSRH-UHFFFAOYSA-N	155	0.027681744476588267	0.002	0.41835730300213264	C1=CC=C(C(=C1)C(=O)O)NNC=C2C=CC=CC2=O
GNRHR2	HURPBQISJXWHLD-UHFFFAOYSA-N	80.5	0.027249504750060147	0.001	0.29796307836111546	CC1=NOC2=C1C3=C(C=C2)C=CC(=O)O3
GNRHR2	HPGKJCFDLAZRAQ-UHFFFAOYSA-N	2.74	0.026272498928276558	0.003	0.4880182862002977	CCC(C)(C)C1=CC(=C(C=C1)OCCCC[N+]2=CC=CC=C2)C(C)(C)CC
GNRHR2	BQNMCASOYODBDK-UHFFFAOYSA-N	14.94	0.026019086861516987	0.002	0.41835730300213264	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)N4CCN(CC4)CCO
