target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
PTGDR	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.036489360753183805	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
PTGDR	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.028689177719396015	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
PTGDR	UKTFMPQSNSFGKD-UHFFFAOYSA-N	49.2	0.027491159097824423	0.0	0.0	COC1=CC(=CC(=C1OC)OC)C2C(=C(OC3=C2C(=O)OC4=CC=CC=C43)N)C#N
PTGDR	SAUCFRMQUANKAQ-UHFFFAOYSA-N	45.45	0.026067372174917	0.0	0.0	CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)F)F
PTGDR	XFSHOUNLXGXSBL-UHFFFAOYSA-N	71.43	0.02299176268145516	0.001	0.29796307836111546	C1=CC(=CC(=C1)F)NC(=O)CSC2=CC=C(C=C2)F
PTGDR	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.022872455922750237	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
PTGDR	YEASPBADKSMHDK-UHFFFAOYSA-N	37	0.0227328610907867	0.004	0.5339731285988484	C1CCN(C1)C(=O)C2=CC(=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)Br)[N+](=O)[O-]
PTGDR	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.0221415447435153	0.003	0.4880182862002977	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
PTGDR	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.022132215215556153	0.001	0.29796307836111546	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
PTGDR	KEYHJXUZQYFDHO-UHFFFAOYSA-N	118.62	0.022036077156991556	0.002	0.41835730300213264	C1=CC=NC(=C1)NC(=S)NCC2=CC=CO2
PTGDR	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.021606030342396734	0.002	0.41835730300213264	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
PTGDR	HJNJAUYFFFOFBW-UHFFFAOYSA-N	31.4	0.021416109942869466	0.002	0.41835730300213264	COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)OC)OC
PTGDR	CFURALIVNOYQDS-UHFFFAOYSA-N	61.76	0.02139224170207176	0.002	0.41835730300213264	CC(=O)NC1C2=CC=CC=C2N(C1=O)CCOC3=CC=CC=C3Cl
PTGDR	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.021258521038662707	0.001	0.29796307836111546	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
PTGDR	VJKFUDOPNYBESG-UHFFFAOYSA-N	66.3	0.02123119440987441	0.004	0.5339731285988484	C1CNC(C2=CC3=C(C=C21)OCCO3)C4=CC=C(C=C4)Cl
