target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR51F1	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.024939253193537306	0.001	0.29796307836111546	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR51F1	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.024897000251438952	0.002	0.41835730300213264	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
OR51F1	UUTPWWFKHYOFRA-OVCLIPMQSA-N	138	0.023451313388200366	0.002	0.41835730300213264	CC1=CC2=C(C=C1)OC(CC2=NO)(C(F)(F)F)O
OR51F1	ZIWUVIOQXRVBSU-AATRIKPKSA-N	9.27	0.02288424497492319	0.002	0.41835730300213264	COC(=O)C1=CC=CC2=C1NC=C2C=C[N+](=O)[O-]
OR51F1	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.022859790556483104	0.002	0.41835730300213264	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR51F1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.022530650402252734	0.004	0.5339731285988484	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR51F1	RTBNVSKSDOAVLP-UHFFFAOYSA-N	47.7	0.02180028849562318	0.006	0.5941059225512528	CC1=C(C(C2=C(N1)C3=CC=CC=C3C2=O)C4=CC=C(C=C4)OCC(=O)OC)C(=O)OC
OR51F1	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.02150367822125095	0.003	0.4880182862002977	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
OR51F1	LIBYWDHVPNMSBB-CAPFRKAQSA-N	113	0.02145564326805204	0.007	0.6148789841094884	CN1C2=C(C=C(C=C2)Br)C(=NNC(=O)C3=CC(=C(C=C3)OC)OC)C1=O
OR51F1	ZBHZRCBFWSEHBP-JYRVWZFOSA-N	12.22	0.021293206147306388	0.003	0.4880182862002977	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CO3
OR51F1	VABYUUZNAVQNPG-BQYQJAHWSA-N	83.33	0.021290320417633166	0.004	0.5339731285988484	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O
OR51F1	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.020599815044874816	0.009	0.6494849736827212	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
OR51F1	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.020247905961393118	0.009	0.6494849736827212	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
OR51F1	YJAKNSVSOFNUEU-UHFFFAOYSA-N	9.02	0.01997952354971788	0.008	0.6327171980316751	C1CCC2=NC=C(N2CC1)C3=CC=C(C=C3)C4=CC=CC=C4
OR51F1	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.019613796783268977	0.005	0.5664855018807571	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
