target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
HTR2C	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.03697671338318149	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
HTR2C	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.036395003456810245	0.002	0.41835730300213264	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
HTR2C	IPEBZBGNMZQELD-UHFFFAOYSA-N	202	0.03577548013972158	0.002	0.41835730300213264	C1=CC=C(C(=C1)C(=O)ON=C(C2=NON=C2N)N)Cl
HTR2C	HPGKJCFDLAZRAQ-UHFFFAOYSA-N	2.74	0.033314884621317625	0.001	0.29796307836111546	CCC(C)(C)C1=CC(=C(C=C1)OCCCC[N+]2=CC=CC=C2)C(C)(C)CC
HTR2C	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.03310515885966621	0.004	0.5339731285988484	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
HTR2C	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.03252278842771955	0.001	0.29796307836111546	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
HTR2C	LFVYDUHHPGRLAT-UHFFFAOYSA-N	77.3	0.032417057739714004	0.001	0.29796307836111546	C1=CC(=CC=C1N)OC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
HTR2C	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.031087555457663008	0.005	0.5664855018807571	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
HTR2C	NXBSFISOTGDCJX-UHFFFAOYSA-N	53.13	0.030733764203820096	0.003	0.4880182862002977	CC(C1=CC=C(C=C1)Br)NC2=C(C=CC(=C2)N3CCN(CC3)CCO)[N+](=O)[O-]
HTR2C	MWWSFMDVAYGXBV-RUELKSSGSA-N	7.67	0.029805914710901354	0.006	0.5941059225512528	CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O.Cl
HTR2C	YIBJLSACWOVLEB-ZZXKWVIFSA-N	32.14	0.02927708410584007	0.007	0.6148789841094884	C1=CSC=C1C=C2C(=O)NC(=O)S2
HTR2C	BTGXJIPOLCSVOJ-TWGQIWQCSA-N	69.23	0.02832904091641077	0.007	0.6148789841094884	CN1C(=O)C(=CNC2=CC=C(C=C2)F)C(=O)NC1=S
HTR2C	RHTVPWVESMJUOP-BAQGIRSFSA-N	86.1	0.028010340286405384	0.01	0.6644404300776433	C1OC2=C(O1)C=C(C=C2)C=C(C#N)C(=S)N
HTR2C	VCIRVTJQPNZIIS-UHFFFAOYSA-N	9.27	0.02789082793694764	0.004	0.5339731285988484	CC(=O)OC(C12C=CC(O1)C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)OC(=O)C
HTR2C	JCCNYMKQOSZNPW-UHFFFAOYSA-N	26.9	0.027653310603776394	0.011	0.6772097402388386	CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1
