target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CACNA1E	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.10779559102780616	0.0	0.0	COC1=CC(=C2C=CC(=O)OC2=C1)OC
CACNA1E	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.10770003203105537	0.0	0.0	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
CACNA1E	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.10762264335841622	0.0	0.0	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
CACNA1E	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.10661839661023094	0.0	0.0	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
CACNA1E	UWMDSJLXTFBQHQ-UHFFFAOYSA-N	49.47	0.10150831109517208	0.0	0.0	CCOC1=CC=CC(=C1)NC(=O)C2=CC=CS2
CACNA1E	VDDKPPDLMPOCRY-UHFFFAOYSA-N	454	0.10066224772042195	0.001	0.29796307836111546	C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)N=CC5=CC(=CS5)Br
CACNA1E	OYNFLCCFMOIPDY-UHFFFAOYSA-N	9.09	0.10010684028122628	0.0	0.0	CC1=NN(C(=C1S(=O)(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)Cl)C
CACNA1E	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.09614472474249394	0.002	0.41835730300213264	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
CACNA1E	DGQLVPJVXFOQEV-NGOCYOHBSA-N	40.6	0.09500842454290681	0.0	0.0	CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C2=O)C(=C(C(=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O
CACNA1E	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.09486440725064796	0.001	0.29796307836111546	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
CACNA1E	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.09271430404875253	0.0	0.0	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
CACNA1E	SVJMLYUFVDMUHP-UHFFFAOYSA-N	82	0.09232707827825436	0.0	0.0	CC1=C(C(C(=C(N1)C)C(=O)OCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC
CACNA1E	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.09219665159743123	0.0	0.0	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
CACNA1E	YLLFUILNISGLHO-UHFFFAOYSA-N	78.7	0.08897275318645242	0.0	0.0	COC1=CC=CC2=C1C(=O)CC(O2)C3=CC=CC=C3
CACNA1E	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.08758003685325216	0.001	0.29796307836111546	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
