target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ITPR3	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.06353926218538429	0.0	0.0	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
ITPR3	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.05769839624169536	0.001	0.29796307836111546	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
ITPR3	KFULURXNVNLJOV-UHFFFAOYSA-N	179	0.057617606192994074	0.0	0.0	CCCCN1C(=O)C2=C(C=CS2)NC1=S
ITPR3	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.057077562290704605	0.001	0.29796307836111546	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
ITPR3	CJVRMJIOBJQEAV-UHFFFAOYSA-N	114	0.05415792175482363	0.002	0.41835730300213264	CC1=CC=C(C=C1)C23CC4CC(C2)CC(C4)(C3)C(=O)N5CCOCC5
ITPR3	JZJMXYOTSVLHAA-UHFFFAOYSA-N	190	0.052475190855759	0.006	0.5941059225512528	CC1=CC2=C(C=C1)OC(=N2)C3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)Br
ITPR3	CGDKYDPBMZLPSG-UHFFFAOYSA-N	49.85	0.05239867400381158	0.002	0.41835730300213264	C1=CC(=CN=C1)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F
ITPR3	CEKRDUGRJHELNU-UHFFFAOYSA-N	59.13	0.05210508380659883	0.003	0.4880182862002977	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC(=C(C=C2)Cl)Cl
ITPR3	YLLFUILNISGLHO-UHFFFAOYSA-N	78.7	0.050502607143481794	0.003	0.4880182862002977	COC1=CC=CC2=C1C(=O)CC(O2)C3=CC=CC=C3
ITPR3	YSSSPARMOAYJTE-UHFFFAOYSA-N	11.75	0.049017929806115294	0.006	0.5941059225512528	C1COC2=CC=CC=C2OCCOCCOC3=CC=CC=C3OCCO1
ITPR3	WIRIXRABFXLVKO-UHFFFAOYSA-N	96.38	0.048893083309246514	0.004	0.5339731285988484	C1=CC=C2C(=C1)N=C(S2)SCCN.Br
ITPR3	MYSNZENUPZGNLK-UHFFFAOYSA-N	52.4	0.04853999831740678	0.001	0.29796307836111546	CN1CCC2=CC(=C(C3=C2C1=C(C4=CC(=C(C=C43)OC)OC)C(=O)C5=CC=CC=C5)OC)OC
ITPR3	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.04808933605957222	0.005	0.5664855018807571	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
ITPR3	JZWGCONBFOFQTA-UHFFFAOYSA-N	27.7	0.04775474549342823	0.007	0.6148789841094884	C1=CC=NC(=C1)C(=NOC(=O)COC2=CC=C(C=C2)Cl)N
ITPR3	YEASPBADKSMHDK-UHFFFAOYSA-N	37	0.04735966348911769	0.005	0.5664855018807571	C1CCN(C1)C(=O)C2=CC(=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)Br)[N+](=O)[O-]
