target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GABRQ	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.034243472651077314	0.005	0.5664855018807571	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
GABRQ	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.03329795064064216	0.002	0.41835730300213264	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
GABRQ	NEUJWBMEHXUICN-UHFFFAOYSA-N	1.78	0.03328557866490335	0.004	0.5339731285988484	CCCCC1CCC(CC1)C2=CN=C(C=C2)C(=O)O
GABRQ	IBQMHBGFMLHHLE-UHFFFAOYSA-N	126	0.03209849006064161	0.004	0.5339731285988484	CCN(CC)CCCCCCCCOC(=O)C1=CC(=C(C(=C1)OC)OC)OC
GABRQ	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.03100586697562516	0.003	0.4880182862002977	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
GABRQ	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.030818337646397475	0.001	0.29796307836111546	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
GABRQ	LFVYDUHHPGRLAT-UHFFFAOYSA-N	77.3	0.030682363605387224	0.003	0.4880182862002977	C1=CC(=CC=C1N)OC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
GABRQ	KPFCTSPVNYQSOW-UHFFFAOYSA-N	3.07	0.029557488908851022	0.005	0.5664855018807571	C1=CC2=C(C=C1[N+](=O)[O-])C(=O)C3=C2C(=CC(=C3)[N+](=O)[O-])C#N
GABRQ	LAAMFYYXHGDSRH-UHFFFAOYSA-N	155	0.028708979166303755	0.009	0.6494849736827212	C1=CC=C(C(=C1)C(=O)O)NNC=C2C=CC=CC2=O
GABRQ	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.02841423073570402	0.011	0.6772097402388386	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
GABRQ	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.02837392204659434	0.009	0.6494849736827212	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
GABRQ	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.027692358900066424	0.008	0.6327171980316751	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
GABRQ	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.027307427096258097	0.012	0.6894826964671954	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
GABRQ	FWCHESSKLZHMFP-UHFFFAOYSA-N	3.34	0.027274443216999858	0.015	0.7202865894226786	C1=CC=NC(=C1)C2=CSC(=N2)NC3=CC=C(C=C3)Br
GABRQ	YHWRPTNDJULNKW-YRNVUSSQSA-N	32.1	0.027065710253331904	0.017	0.7355584336259163	C=CCOC1=C(C=C(C=C1)Cl)C=C2C(=O)NC(=S)S2
