target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GLRA1	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.01803975715062077	0.0	0.0	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
GLRA1	YZXBAPSDXZZRGB-UHFFFAOYSA-N	100	0.016567499563071263	0.004	0.5339731285988484	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O
GLRA1	NEDSMVZVSRBJIJ-UHFFFAOYSA-N	58.44	0.016329841700299486	0.004	0.5339731285988484	CC(C)OCCCNC(=O)C1=CC=C(C=C1)I
GLRA1	VYPFILQRNJYPQH-UHFFFAOYSA-N	561.06	0.01602694372967298	0.005	0.5664855018807571	CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CC2=CC(=C(C=C2)O)C(=O)O
GLRA1	IAJVOBYKHDXQAR-UHFFFAOYSA-N	49.47	0.015822985748994916	0.002	0.41835730300213264	CCC1=CC=C(S1)C(=O)N2CCN(CC2)CC3=CC=C(C=C3)C
GLRA1	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.015534673307110008	0.004	0.5339731285988484	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
GLRA1	XHEFDIBZLJXQHF-UHFFFAOYSA-N	1.16	0.015346098637233036	0.005	0.5664855018807571	C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O)O
GLRA1	RMDBAVHUXYWWOF-UHFFFAOYSA-N	53.72	0.015235376264950591	0.008	0.6327171980316751	C1COC2=C(O1)C=CC(=C2)NS(=O)(=O)CC3=CC(=C(C=C3)Cl)Cl
GLRA1	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.015005302496802946	0.004	0.5339731285988484	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
GLRA1	AIWLEVNDQYKFRQ-UHFFFAOYSA-N	97.6	0.014913968374850739	0.003	0.4880182862002977	CC1=CC=C(S1)C(C2C(=O)CC(CC2=O)(C)C)C3=C(CC(CC3=O)(C)C)O
GLRA1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.014905381862332057	0.007	0.6148789841094884	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
GLRA1	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.01486794801387674	0.005	0.5664855018807571	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
GLRA1	IJMBZHALXJHWRA-UHFFFAOYSA-N	402.4	0.014724379632711617	0.007	0.6148789841094884	CCCCCCC1=CC2=CC(=C(C)NNC(=S)N)C(=O)OC2=CC1=O
GLRA1	YHRWTNGREQJAOF-UHFFFAOYSA-N	36.41	0.014685570362273954	0.008	0.6327171980316751	C1=CC=C2C(=C1)N=C(S2)NNC=C3C=CC=CC3=O
GLRA1	XFRKOROYPDUFGL-UHFFFAOYSA-N	70.8	0.014682053301923379	0.011	0.6772097402388386	CCCCC1CC2(C3=C(CCN2C1)C4=CC=CC=C4N3)C
