target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
NPSR1	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.04498831684148104	0.004	0.5339731285988484	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
NPSR1	RHTVPWVESMJUOP-BAQGIRSFSA-N	86.1	0.04143113079283213	0.007	0.6148789841094884	C1OC2=C(O1)C=C(C=C2)C=C(C#N)C(=S)N
NPSR1	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.041383642052162224	0.005	0.5664855018807571	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
NPSR1	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.04100654982162598	0.003	0.4880182862002977	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
NPSR1	UQCNZQFTNGZZLE-YVNNLAQVSA-N	155	0.04071340958972771	0.007	0.6148789841094884	CC1=CC=C(C=C1)S(=O)(=O)NN=CC2=CC=C(C=C2)OC3=NC(=NC=C3F)Cl
NPSR1	QDFJDWXCNLXZGJ-UHFFFAOYSA-N	191	0.03908594424937201	0.001	0.29796307836111546	CC(=O)N1C(CC(=N1)C2=CC=C(C=C2)OC)C3=C(C=CC(=C3)OC)OC
NPSR1	UUTPWWFKHYOFRA-OVCLIPMQSA-N	138	0.038414682031320466	0.001	0.29796307836111546	CC1=CC2=C(C=C1)OC(CC2=NO)(C(F)(F)F)O
NPSR1	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.03836083308514038	0.006	0.5941059225512528	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
NPSR1	AWZRUBWCRAXMEG-UHFFFAOYSA-N	1.48	0.03822244553900032	0.01	0.6644404300776433	CCOC(=O)C1=C(SC2=C1CCN(C2)C)NC(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCCCCC4
NPSR1	QABRQVFUHVPFPW-UHFFFAOYSA-N	61.7	0.037356263318030464	0.01	0.6644404300776433	Cc1ccc(NS(=O)(=O)c2cc(ccc2C)[N+](=O)[O-])cc1F
NPSR1	GRSZKDCOHSSIAJ-NTEUORMPSA-N	37.28	0.03701366953711869	0.003	0.4880182862002977	C1=CC=C(C(=C1)C=C2C(=O)N=C(S2)NC3=CC=CC=C3Cl)F
NPSR1	XUPHUUXPEHAWMI-UHFFFAOYSA-N	298	0.036782227514834814	0.007	0.6148789841094884	CSC1=CC=C(C=C1)C2=CN3C=CSC3=N2
NPSR1	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.03623339558406406	0.013	0.7012571742839818	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
NPSR1	UTIFPSGFLVZWBR-HJWRWDBZSA-N	200	0.03595755618588967	0.015	0.7202865894226786	COC1=CC2=C(C=C1)NC(=O)C2=C3C(=O)NC(=S)S3
NPSR1	ZLHVIYHWWQYJID-UHFFFAOYSA-N	55.5	0.03567280343147451	0.014	0.7113908076514347	C1C(OC2=CC=CC=C2C1=O)C3=CC=C(C=C3)O
