target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CACNB3	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.04283631275392026	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
CACNB3	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.04170745149248485	0.0	0.0	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
CACNB3	PMLKTYLRUUJIFE-UHFFFAOYSA-N	14.89	0.03935600158440533	0.0	0.0	CC1=C(C(=C(C=C1)C)Cl)OCCCCN2C=CN=C2.Cl
CACNB3	RIGSCQWAWIRFFV-UHFFFAOYSA-N	511.12	0.03650273667375593	0.0	0.0	CC1=CC(N(C2=C1C=CC(=C2)OC)C(=O)NC3=CC(=C(C=C3)Cl)Cl)(C)C
CACNB3	DCOARUMNUITJLW-UHFFFAOYSA-N	49.47	0.034760070403165054	0.002	0.41835730300213264	COC1=CC=C(C=C1)CCCNS(=O)(=O)C2=CC=C(C=C2)F
CACNB3	XJQPQKLURWNAAH-UHFFFAOYSA-N	536.71	0.0336815321981817	0.001	0.29796307836111546	CC(C)CCCCCCC(=O)NCC1=CC(=C(C=C1)O)OC
CACNB3	OXRNQEJVYBPFJC-UHFFFAOYSA-N	87.4	0.033154100422923376	0.002	0.41835730300213264	C1=COC(=C1)CNC(=S)NC(=O)C2=CC=CS2
CACNB3	DXKYCRWEFUUADQ-UHFFFAOYSA-N	2.64	0.03269724683563927	0.0	0.0	C1CCCN(CC1)CC(CN2C3=C(C=C(C=C3)Cl)C4=C2C=CC(=C4)Cl)O
CACNB3	FPKFMIHJPUIGST-UHFFFAOYSA-N	200	0.03251358032484782	0.003	0.4880182862002977	C1=CC=C(C(=C1)NC(=O)C2=CC=CO2)Cl
CACNB3	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.03224125731864728	0.001	0.29796307836111546	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
CACNB3	YGENAYHMYZWMEL-UHFFFAOYSA-N	45.46	0.03185936077210592	0.002	0.41835730300213264	CCC1CCCCN1C(=O)CCCN2C(=O)C3=CC=CC=C3C2=O
CACNB3	CRVLBCGJELEIKF-VAWYXSNFSA-N	107	0.031827929752197136	0.001	0.29796307836111546	CCCCCC1=CC=C(C=C1)C(=CC(=O)O)C
CACNB3	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.031815379895284684	0.001	0.29796307836111546	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
CACNB3	QJUDJMQXBQEPNK-UHFFFAOYSA-N	63.88	0.031130032735864264	0.004	0.5339731285988484	CC(C)C1=CC=C(C=C1)OCC(CN2C=NC3=CC=CC=C32)O
CACNB3	JRJNDYBSBGHCTB-ZHACJKMWSA-N	49.47	0.031077999899552303	0.003	0.4880182862002977	CCCCC1=NN=C2N1N=C(S2)C=CC3=CC=CC=C3
