target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNE1	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.06469774042743338	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
KCNE1	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.05774432956145482	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
KCNE1	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.05012111888151637	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
KCNE1	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.04974101697124819	0.0	0.0	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
KCNE1	RZUHGAKUNBFQJS-UHFFFAOYSA-N	707.39	0.04740359934038164	0.003	0.4880182862002977	CN1CCC2=CC(=C(C3=C4C=C(C(=CC4=CC1=C23)OC)OC)OC)OC
KCNE1	UNCNIPZLAZSVFS-UHFFFAOYSA-N	148	0.04640166750329033	0.002	0.41835730300213264	COC(=O)C1=C(NN=C1)NC(=S)NC2=CC=CC=C2
KCNE1	JJWBORSJJGVQCB-UHFFFAOYSA-N	3.74	0.04535777162566388	0.0	0.0	C1=CC2=C(C=C1[N+](=O)[O-])N=C3C(=C(C(=O)C(=C3Cl)Cl)Cl)O2
KCNE1	XDYGCIOWNPNVIH-ZYJPSCNZSA-N	89.61	0.04522968358133955	0.0	0.0	CC1=CC(=O)C2C(CCCC2(C1(CCC3=COC=C3)O)C)(C)C
KCNE1	YIZYIAPUGHBHEW-UHFFFAOYSA-N	200	0.04488283204846826	0.002	0.41835730300213264	C1=CC(=CN=C1)NC(=S)NC(=O)C2=CC=CO2
KCNE1	FXVLVWKINHGWJV-UHFFFAOYSA-N	57.9	0.044683459709151	0.006	0.5941059225512528	CCOC1=C(C=C2C(NCCC2=C1)C3=CC(=C(C=C3)F)OC)OCC
KCNE1	LUZUAYAKZLCOCQ-BHHNFLQBSA-N	4.71	0.04431033237557601	0.0	0.0	COC1=CC(=O)C(=CC1=CC=CC2=CC=CC=C2)O
KCNE1	OJNHXCUBYFNKTH-RAXLEYEMSA-N	154.43	0.04429854801733276	0.005	0.5664855018807571	COC1=CC=CC=C1C=C2C(=O)C3CCN2CC3
KCNE1	KPNSXQNKDQMBAW-WYDVDPGPSA-N	41.2	0.04427882136686244	0.005	0.5664855018807571	CC(C)[Si]1(OCC2C(C(C(O2)N3C=CC(=NC3=O)N)O)O[Si](O1)(C(C)C)C(C)C)C(C)C
KCNE1	ZVCADZQSJQBNLZ-UHFFFAOYSA-N	60.4	0.04423982002861843	0.001	0.29796307836111546	COCCNC(=O)C1=CC2=C(C(=CC=C2)CC=C)OC1=O
KCNE1	FPKFMIHJPUIGST-UHFFFAOYSA-N	200	0.044211927830288364	0.001	0.29796307836111546	C1=CC=C(C(=C1)NC(=O)C2=CC=CO2)Cl
