target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ADGRA3	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.03571782729207358	0.0	0.0	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
ADGRA3	PRWIOEGVJASEDF-UHFFFAOYSA-N	154	0.028984950535132996	0.001	0.29796307836111546	C1=CC=C(C=C1)CCN2C(=O)C3=C(C=CS3)NC2=S
ADGRA3	JMJFOHCLGYJSFZ-UHFFFAOYSA-N	26.6	0.02613680783885318	0.005	0.5664855018807571	CC1=CC=C(C=C1)NC(=NC2=CC=C(C=C2)C)SC3C(=O)N(C(=O)S3)C4=CC=C(C=C4)C
ADGRA3	BWQZSJGKWVZDQV-UHFFFAOYSA-N	25.81	0.026113266166070934	0.001	0.29796307836111546	C1=CC=C(C(=C1)C2=NC3=CC=CC=C3S2)NC=C4C=C(C=CC4=O)Br
ADGRA3	GVLDSGIQZAFIAN-UHFFFAOYSA-N	45	0.025397396374885063	0.006	0.5941059225512528	CCCCCCCC1C(O1)CC#CC#CC(C=C)O
ADGRA3	GQQAMHRIHJIXIJ-UHFFFAOYSA-N	195	0.024365958153041704	0.011	0.6772097402388386	COC1=CC2=C(C=C1)C=C(C(=NC3=CC=C(C=C3)C(=O)N)O2)C4=NC5=CC=CC=C5N4
ADGRA3	WPCNPPGCDGNRMP-UHFFFAOYSA-N	28.1	0.023456771494771364	0.006	0.5941059225512528	CC1=CC=CC=C1C(=O)OCC2CCCN3C2CCCC3.[N+](=O)(O)[O-].[N+](=O)(O)[O-].O.O.O.O.O.O.[Co]
ADGRA3	RTHCYVBBDHJXIQ-UHFFFAOYSA-N	41.05	0.02332816441472534	0.009	0.6494849736827212	CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F
ADGRA3	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.023296455684988764	0.009	0.6494849736827212	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
ADGRA3	CHXSDKWBSFDZEU-UHFFFAOYSA-N	100	0.023270708935212672	0.012	0.6894826964671954	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C(=C(C=C3O2)OC)OC)OC)OC)OC
ADGRA3	UWYBOEZQGCFECQ-UHFFFAOYSA-N	200	0.023057827866883426	0.013	0.7012571742839818	C1CC1NC(=O)C2=CC=CC=C2O
ADGRA3	HNBVTNPDDZRELH-XFFZJAGNSA-N	200	0.02283761379822219	0.011	0.6772097402388386	C1CN2CCC1C(C2=CC3=CSC=C3)O
ADGRA3	UVOYRRXVWKDTKA-UHFFFAOYSA-N	18	0.022519713357633506	0.013	0.7012571742839818	CC1=C(SC(=N1)N)C2=CSC(=N2)NC3=CC=C(C=C3)Cl
ADGRA3	KTSCRLVWGYIJDL-UHFFFAOYSA-N	142	0.022288221437862646	0.015	0.7202865894226786	CC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Cl
ADGRA3	CGDKYDPBMZLPSG-UHFFFAOYSA-N	49.85	0.022215065650357173	0.01	0.6644404300776433	C1=CC(=CN=C1)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F
