target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ASIC2	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.025576911935931004	0.002	0.41835730300213264	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
ASIC2	LZAXPYOBKSJSEX-UHFFFAOYSA-N	171	0.0241106779775343	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C3C(C2=O)(CCN3C4=CC=CC=C4)O
ASIC2	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.02372087908161369	0.002	0.41835730300213264	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
ASIC2	KTSCRLVWGYIJDL-UHFFFAOYSA-N	142	0.02347082248594806	0.003	0.4880182862002977	CC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Cl
ASIC2	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.02344650852563136	0.003	0.4880182862002977	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
ASIC2	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.02315025265757277	0.007	0.6148789841094884	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
ASIC2	WPCNPPGCDGNRMP-UHFFFAOYSA-N	28.1	0.022309272261728005	0.007	0.6148789841094884	CC1=CC=CC=C1C(=O)OCC2CCCN3C2CCCC3.[N+](=O)(O)[O-].[N+](=O)(O)[O-].O.O.O.O.O.O.[Co]
ASIC2	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.021759013405619913	0.004	0.5339731285988484	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
ASIC2	KNMBHGSZDTURIO-UHFFFAOYSA-N	243	0.021428276673029482	0.009	0.6494849736827212	C=CCSC1=NC(=C2C3=C(CCCC3)SC2=N1)N
ASIC2	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.021185783235712706	0.009	0.6494849736827212	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
ASIC2	IUCZVBKANJIZKR-UHFFFAOYSA-N	16.19	0.021167297702878635	0.007	0.6148789841094884	CC(C)NC1=NC(=NC2=CC=CC=C21)C3=CC=C(C=C3)Cl
ASIC2	NEDSMVZVSRBJIJ-UHFFFAOYSA-N	58.44	0.021101025047544884	0.007	0.6148789841094884	CC(C)OCCCNC(=O)C1=CC=C(C=C1)I
ASIC2	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.021092710333229694	0.004	0.5339731285988484	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
ASIC2	KKZJGLLVHKMTCM-UHFFFAOYSA-N	164.41	0.020724460150963013	0.009	0.6494849736827212	C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO
ASIC2	TVFLFGHEMAPIGV-UHFFFAOYSA-N	43.7	0.02056227104193305	0.011	0.6772097402388386	CC1=C(C(=NN1)NC2=CC=C(C=C2)Cl)[N+](=O)[O-]
