target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
AVPR2	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.030698224361217708	0.0	0.0	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
AVPR2	XFSHOUNLXGXSBL-UHFFFAOYSA-N	71.43	0.027393771309271755	0.0	0.0	C1=CC(=CC(=C1)F)NC(=O)CSC2=CC=C(C=C2)F
AVPR2	SAUCFRMQUANKAQ-UHFFFAOYSA-N	45.45	0.027342515056705822	0.0	0.0	CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)F)F
AVPR2	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.026908155303800092	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
AVPR2	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.026828956379084737	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
AVPR2	MNWKVEIZMVREIO-VQHVLOKHSA-N	169.91	0.02669846215740083	0.0	0.0	CCN1C(=O)C(=CC2=CC=CC=N2)SC1=S
AVPR2	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.026669007491993236	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
AVPR2	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.02583762200275377	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
AVPR2	RTIXKCRFFJGDFG-UHFFFAOYSA-N	20.77	0.025608463337521002	0.0	0.0	C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
AVPR2	GLHTVYWXUCTBCD-UHFFFAOYSA-N	49.47	0.02477705907983394	0.002	0.41835730300213264	CC(=C)COC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2O
AVPR2	CFURALIVNOYQDS-UHFFFAOYSA-N	61.76	0.024598636155158306	0.0	0.0	CC(=O)NC1C2=CC=CC=C2N(C1=O)CCOC3=CC=CC=C3Cl
AVPR2	YGENAYHMYZWMEL-UHFFFAOYSA-N	45.46	0.024529518039246766	0.0	0.0	CCC1CCCCN1C(=O)CCCN2C(=O)C3=CC=CC=C3C2=O
AVPR2	XJWKTHNLDZPKIE-UHFFFAOYSA-N	46.09	0.0244619996282438	0.0	0.0	CCN1C(=CC(=C1C)C(=O)CN2C=NC3=CC=CC=C32)C
AVPR2	JKNIBRIKXPAWMV-UHFFFAOYSA-N	71.43	0.023517294504836406	0.001	0.29796307836111546	COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=CC(=CC=C2)Cl
AVPR2	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.02347507893919433	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
