target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
PANX2	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.13391207578783124	0.0	0.0	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
PANX2	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.12531738136124437	0.0	0.0	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
PANX2	JZJMXYOTSVLHAA-UHFFFAOYSA-N	190	0.12287014231092894	0.0	0.0	CC1=CC2=C(C=C1)OC(=N2)C3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)Br
PANX2	NZLABGLSVFGMOH-UHFFFAOYSA-N	6.32	0.12119069824060756	0.0	0.0	CN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC(=CC=C5)Br)C(=O)NC1=O
PANX2	YLLFUILNISGLHO-UHFFFAOYSA-N	78.7	0.11823670507587054	0.0	0.0	COC1=CC=CC2=C1C(=O)CC(O2)C3=CC=CC=C3
PANX2	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.11585463006196953	0.0	0.0	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
PANX2	OEIOSAFYCBYSPX-UHFFFAOYSA-N	110.76	0.11554098074426737	0.0	0.0	C1=CSC(=C1)C(=O)NC2=C(C=CS2)C(=O)N
PANX2	DGQLVPJVXFOQEV-NGOCYOHBSA-N	40.6	0.1134423960510094	0.0	0.0	CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C2=O)C(=C(C(=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O
PANX2	PFMXWIFQXGUQFF-UHFFFAOYSA-N	237	0.11309084813368728	0.0	0.0	C1=CSC(=C1)C2=CSC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N
PANX2	CEKRDUGRJHELNU-UHFFFAOYSA-N	59.13	0.11294301623733806	0.0	0.0	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC(=C(C=C2)Cl)Cl
PANX2	YHXZJZATPFHLGR-SNAWJCMRSA-N	64.1	0.10964090960114009	0.0	0.0	C1=CN=C(N=C1)NC(=O)C=CC2=CC=CS2
PANX2	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.10896461793669737	0.001	0.29796307836111546	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
PANX2	WDMVDEWECALUPX-UHFFFAOYSA-N	15.64	0.10729951224178856	0.0	0.0	CCC1=CC=C(C=C1)NS(=O)(=O)C2=CC(=C(C=C2)Br)OC
PANX2	BCFHDYKCMZOQQV-UHFFFAOYSA-N	52.1	0.10681900191670991	0.001	0.29796307836111546	CC1=C(NC2=C1C=C(C=C2)OCC3=CC=CC=C3)C(=O)N4CCN(CC4)C
PANX2	FSSICIQKZGUEAE-UHFFFAOYSA-N	100	0.10621440690400595	0.0	0.0	CN(C)CCN(CC1=CC=CC=C1)C2=CC=CC=N2.Cl
