target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CELSR3	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.08858717809972458	0.0	0.0	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
CELSR3	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.08304863307399833	0.0	0.0	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
CELSR3	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.08204496113692576	0.001	0.29796307836111546	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
CELSR3	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.07282456259093147	0.0	0.0	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
CELSR3	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.07194750106431569	0.002	0.41835730300213264	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
CELSR3	OYNFLCCFMOIPDY-UHFFFAOYSA-N	9.09	0.0712707200799292	0.0	0.0	CC1=NN(C(=C1S(=O)(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)Cl)C
CELSR3	LWUFTTJGUBUVRV-UHFFFAOYSA-N	38.85	0.06912321027799513	0.003	0.4880182862002977	C1CN(CCC1C2=CC=NC=C2)C(=O)C3=CC=CC=C3
CELSR3	FIDFPPCQIWKPRK-UHFFFAOYSA-N	19.48	0.06846751625178545	0.0	0.0	C1=CC=C(C(=C1)NC(=O)CSC2=CC=C(C=C2)Br)O
CELSR3	WDMVDEWECALUPX-UHFFFAOYSA-N	15.64	0.06782874234674195	0.001	0.29796307836111546	CCC1=CC=C(C=C1)NS(=O)(=O)C2=CC(=C(C=C2)Br)OC
CELSR3	YPUVZYIIXPQIEK-UHFFFAOYSA-N	17.2	0.06776821073712401	0.001	0.29796307836111546	C1C2CC3CC1CC(C2)(C3)C4=CSC(=N4)NC=C5C=C(C=CC5=O)Br
CELSR3	SVJMLYUFVDMUHP-UHFFFAOYSA-N	82	0.06767335263436461	0.002	0.41835730300213264	CC1=C(C(C(=C(N1)C)C(=O)OCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC
CELSR3	GRIXIWINDPCWQJ-UHFFFAOYSA-N	27.6	0.0647001267089236	0.003	0.4880182862002977	CCC1=C(C=C(C(=C1)C(=O)CC2=CC=C(O2)C(=O)OCC)O)O
CELSR3	OEIOSAFYCBYSPX-UHFFFAOYSA-N	110.76	0.06456409743581362	0.002	0.41835730300213264	C1=CSC(=C1)C(=O)NC2=C(C=CS2)C(=O)N
CELSR3	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.06373298011695994	0.002	0.41835730300213264	COC1=CC(=C2C=CC(=O)OC2=C1)OC
CELSR3	ZXUMUPVQYAFTLF-UHFFFAOYSA-N	60.65	0.0630126784551412	0.003	0.4880182862002977	CCC(CC1=CNC2=CC=CC=C21)N
