target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNB2	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.06757798833329906	0.0	0.0	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
KCNB2	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.0649616159280358	0.0	0.0	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
KCNB2	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.06472675255900615	0.001	0.29796307836111546	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
KCNB2	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.0632997733698735	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
KCNB2	WIRIXRABFXLVKO-UHFFFAOYSA-N	96.38	0.061114782272638654	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)SCCN.Br
KCNB2	QGXBDMJGAMFCBF-LUJOEAJASA-N	68.9	0.05936025060710305	0.0	0.0	CC12CCC(CC1CCC3C2CCC4(C3CCC4=O)C)O
KCNB2	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.05681241519745097	0.001	0.29796307836111546	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
KCNB2	NIOHELZQFBGCEO-UHFFFAOYSA-N	164	0.05657204204912777	0.002	0.41835730300213264	C1=CC=C(C=C1)NC(=NC(=O)C2=C(N=C(C(=N2)Cl)N)N)N
KCNB2	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.05643770476797751	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
KCNB2	YHXZJZATPFHLGR-SNAWJCMRSA-N	64.1	0.05575519998542521	0.0	0.0	C1=CN=C(N=C1)NC(=O)C=CC2=CC=CS2
KCNB2	FHGIYKZDHZKFAJ-UHFFFAOYSA-N	48.3	0.054732497952124405	0.0	0.0	CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)C3=CC4=CC=CC=C4OC3=O)C)[N+](=O)[O-]
KCNB2	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.054598243934826964	0.001	0.29796307836111546	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
KCNB2	UWMDSJLXTFBQHQ-UHFFFAOYSA-N	49.47	0.051745660442559474	0.004	0.5339731285988484	CCOC1=CC=CC(=C1)NC(=O)C2=CC=CS2
KCNB2	PEQZOEXMRCACPF-UHFFFAOYSA-N	25.49	0.051623828041116614	0.001	0.29796307836111546	C1=CC=C(C(=C1)C(=O)O)NNC=C2C=C(C=C(C2=O)Br)Br
KCNB2	IBQMHBGFMLHHLE-UHFFFAOYSA-N	126	0.051436262656282705	0.002	0.41835730300213264	CCN(CC)CCCCCCCCOC(=O)C1=CC(=C(C(=C1)OC)OC)OC
