target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
DRD5	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.042816311713316714	0.0	0.0	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
DRD5	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.04227316333130487	0.0	0.0	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
DRD5	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.041000072086945435	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
DRD5	FLSGWAKDRPGHJD-LICLKQGHSA-N	16	0.04031989614250373	0.0	0.0	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=O
DRD5	YPUVZYIIXPQIEK-UHFFFAOYSA-N	17.2	0.04018979931587218	0.0	0.0	C1C2CC3CC1CC(C2)(C3)C4=CSC(=N4)NC=C5C=C(C=CC5=O)Br
DRD5	XCIBGTGCDHTHPY-UHFFFAOYSA-N	33.97	0.037660789247778714	0.001	0.29796307836111546	CC1=C(C=C(C=C1)C2=CSC(=N2)N)C.Cl
DRD5	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.036837621358039065	0.0	0.0	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
DRD5	NEUJWBMEHXUICN-UHFFFAOYSA-N	1.78	0.036531673384156235	0.002	0.41835730300213264	CCCCC1CCC(CC1)C2=CN=C(C=C2)C(=O)O
DRD5	WZWBUKYWFYASHW-UHFFFAOYSA-N	108	0.0360870954514681	0.001	0.29796307836111546	CCC1=CC=C(C=C1)CN2CCN(CC2)C(=O)CC3=CC=CC=C3
DRD5	FIDFPPCQIWKPRK-UHFFFAOYSA-N	19.48	0.03584961328627551	0.002	0.41835730300213264	C1=CC=C(C(=C1)NC(=O)CSC2=CC=C(C=C2)Br)O
DRD5	QMARCNKWRJFPOJ-UHFFFAOYSA-N	147	0.03450332161181084	0.007	0.6148789841094884	CC1=CC=CC(=C1)C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)O
DRD5	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.034294625714322194	0.002	0.41835730300213264	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
DRD5	ZXUMUPVQYAFTLF-UHFFFAOYSA-N	60.65	0.03303172382773814	0.006	0.5941059225512528	CCC(CC1=CNC2=CC=CC=C21)N
DRD5	GBYDSYPGGDKWGZ-UHFFFAOYSA-N	90.8	0.0329225575587433	0.001	0.29796307836111546	CC1=CC(=O)OC2=CC(=C(C=C12)OC)OC
DRD5	FCRLYYQMRWSKIT-UHFFFAOYSA-N	64.8	0.03217500029617656	0.003	0.4880182862002977	COC1=C2C3=C(C4=CC=CC=C4C2=O)ON=C3C=C1
