target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
LTB4R2	MGWUMZFAYGKELJ-JXMROGBWSA-N	29.05	0.038491261195807605	0.0	0.0	CSC1=CC=C(C=C1)C=CC(=O)C2=CC(=CC=C2)N
LTB4R2	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.03838168991658034	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
LTB4R2	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.036758102346523866	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
LTB4R2	MNWKVEIZMVREIO-VQHVLOKHSA-N	169.91	0.03671909469298237	0.001	0.29796307836111546	CCN1C(=O)C(=CC2=CC=CC=N2)SC1=S
LTB4R2	VNCNRGORRVUAOZ-UHFFFAOYSA-N	199.3	0.0366198337597036	0.001	0.29796307836111546	C1=CSC(=C1)C=C2C(=O)NC(=O)NC2=O
LTB4R2	UAHGNXFYLAJDIN-IZZDOVSWSA-N	11.32	0.03573215231053994	0.001	0.29796307836111546	C1=CC=C(C=C1)C=CC(=O)C2=CC=C(C=C2)O
LTB4R2	FPKFMIHJPUIGST-UHFFFAOYSA-N	200	0.035185332946920535	0.0	0.0	C1=CC=C(C(=C1)NC(=O)C2=CC=CO2)Cl
LTB4R2	GIFWAEOTCKRVPA-DAXSKMNVSA-N	25.99	0.034720858103903976	0.0	0.0	C1=CSC(=C1)C=C2C(=O)N(C(=O)S2)CO
LTB4R2	SAUCFRMQUANKAQ-UHFFFAOYSA-N	45.45	0.03464773318282757	0.0	0.0	CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)F)F
LTB4R2	XZMALMMMMORCLK-UHFFFAOYSA-N	49.47	0.034516889425641566	0.0	0.0	CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC=C2)Cl)N3CCN(CC3)C(=O)C)C
LTB4R2	FPSVMWLWFSURME-DODKFZKMSA-N	45.7	0.03412056524715463	0.002	0.41835730300213264	C1=CC=C(C=C1)C=CC=C2C(=O)NC(=S)S2
LTB4R2	IXEZJRBBSZMJNU-UHFFFAOYSA-N	9.97	0.034079910121586954	0.001	0.29796307836111546	CCCCCCCC1=CC=C(C=C1)C(=O)CBr
LTB4R2	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.033586007091387995	0.001	0.29796307836111546	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
LTB4R2	PRWQWYNQGGELGS-HZHRSRAPSA-N	45.9	0.03348740130031706	0.001	0.29796307836111546	C1=CC=C(C=C1)CN2C=C(C3=CC=CC=C32)C=C4C(=O)NC(=O)N(C4=O)CC5=CC=CC=C5
LTB4R2	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.03340634626313644	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
