target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR10Z1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.031200121605026377	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR10Z1	QFMCUDZSGBLFLT-UHFFFAOYSA-N	49.47	0.02734366518113947	0.0	0.0	CC1=CC(=C(C=C1)O)NS(=O)(=O)C2=C(C=CC(=C2)Cl)OC
OR10Z1	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.02610417532717598	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR10Z1	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.02600058932539725	0.0	0.0	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR10Z1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.025397928661442536	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR10Z1	MCDJQHQCVHCWJZ-XNTDXEJSSA-N	22.18	0.02472823262343365	0.001	0.29796307836111546	C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CNC3=CC=C(C=C3)I
OR10Z1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.024603168692393575	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR10Z1	JRJNDYBSBGHCTB-ZHACJKMWSA-N	49.47	0.024346570135194007	0.001	0.29796307836111546	CCCCC1=NN=C2N1N=C(S2)C=CC3=CC=CC=C3
OR10Z1	MNWKVEIZMVREIO-VQHVLOKHSA-N	169.91	0.024185823739720065	0.0	0.0	CCN1C(=O)C(=CC2=CC=CC=N2)SC1=S
OR10Z1	NJMMNVXTBADFAY-UHFFFAOYSA-N	49.47	0.02344310664874247	0.0	0.0	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=C(C=C3)OC
OR10Z1	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.0230755000238842	0.001	0.29796307836111546	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR10Z1	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.022290041588549563	0.002	0.41835730300213264	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR10Z1	JVGZJQMIINCCIN-NDENLUEZSA-N	57.9	0.022223912938253494	0.001	0.29796307836111546	C1=CC=C2C(=C1)C=CC=C2C=NNC(=O)CSC3=CC=CC=N3
OR10Z1	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.021956428656402578	0.004	0.5339731285988484	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
OR10Z1	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.021754474099058622	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
