target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
HTR3A	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.026381341761522042	0.002	0.41835730300213264	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
HTR3A	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.024158671709055262	0.003	0.4880182862002977	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
HTR3A	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.023050237963113868	0.004	0.5339731285988484	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
HTR3A	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.022408450078895997	0.005	0.5664855018807571	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
HTR3A	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.02238363935833272	0.003	0.4880182862002977	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
HTR3A	WJSKGEXOBYRTNF-UHFFFAOYSA-N	261	0.02227651146061424	0.008	0.6327171980316751	C1=CC(=CC=C1C(=O)NC2=C(C=C(C=C2)NC3=C4C=C(C=CC4=NC3=O)Br)[N+](=O)[O-])[N+](=O)[O-]
HTR3A	GYILTWOZZTXCMD-UHFFFAOYSA-N	35.4	0.022001453623605765	0.003	0.4880182862002977	COC(=O)C1=CC(=C(C=C1Br)C(=O)OC)[N+](=O)[O-]
HTR3A	KTSCRLVWGYIJDL-UHFFFAOYSA-N	142	0.02187752883541599	0.01	0.6644404300776433	CC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Cl
HTR3A	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.021628463096970335	0.011	0.6772097402388386	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
HTR3A	FMCLMNGRRYGFMH-UHFFFAOYSA-N	12.09	0.020844837159092428	0.006	0.5941059225512528	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)N4CCN(CC4)C
HTR3A	KNMBHGSZDTURIO-UHFFFAOYSA-N	243	0.02060393555188202	0.005	0.5664855018807571	C=CCSC1=NC(=C2C3=C(CCCC3)SC2=N1)N
HTR3A	FEDHEIMYWLVVRS-UHFFFAOYSA-N	8.75	0.020590342323696085	0.004	0.5339731285988484	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)F)F
HTR3A	VABYUUZNAVQNPG-BQYQJAHWSA-N	83.33	0.02055981633855195	0.011	0.6772097402388386	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O
HTR3A	BGSPSXBNQGDYCI-UHFFFAOYSA-N	82.7	0.01983449992866152	0.007	0.6148789841094884	C1=CC(=CC=C1C(=O)COC(=O)CNC(=O)C2=CC=C(O2)Br)Br
HTR3A	CGGIHXVLKLHIOM-UHFFFAOYSA-N	44.72	0.01981133420591483	0.013	0.7012571742839818	C1=CC=C2C(=C1)C3=C(O2)C=CC(=C3)OCCN.Cl
