target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
PACC1	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.13952805481195402	0.0	0.0	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
PACC1	DGQLVPJVXFOQEV-NGOCYOHBSA-N	40.6	0.13862003143446586	0.0	0.0	CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C2=O)C(=C(C(=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O
PACC1	YLLFUILNISGLHO-UHFFFAOYSA-N	78.7	0.13616768364646772	0.0	0.0	COC1=CC=CC2=C1C(=O)CC(O2)C3=CC=CC=C3
PACC1	VDDKPPDLMPOCRY-UHFFFAOYSA-N	454	0.13298506071754354	0.001	0.29796307836111546	C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)N=CC5=CC(=CS5)Br
PACC1	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.12913869447245319	0.0	0.0	COC1=CC(=C2C=CC(=O)OC2=C1)OC
PACC1	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.12875676014808032	0.0	0.0	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
PACC1	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.12671373399617836	0.0	0.0	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
PACC1	PIMZVSRHGMIQBU-UHFFFAOYSA-N	184	0.12486372005368075	0.001	0.29796307836111546	CC(=O)C1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)NC3=CC=C(C=C3)[N+](=O)[O-]
PACC1	YOYYKSJJIWTDRV-UHFFFAOYSA-N	200	0.12439650731216977	0.001	0.29796307836111546	CC1=CC(=NO1)C(=O)N2CCC3=CC=CC=C32
PACC1	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.12329821961863008	0.001	0.29796307836111546	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
PACC1	KCNPGHAGVLUKKB-UHFFFAOYSA-N	85.4	0.12068627629862633	0.0	0.0	CCC1=CC(=O)OC2=CC(=C(C=C12)OC)OC
PACC1	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.11912207691932572	0.0	0.0	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
PACC1	QCEXFVBEVUCEAA-PKNBQFBNSA-N	32.13	0.11878727026544682	0.0	0.0	CC(=CC1=CC=CC=C1)C2=NC3=C(N2)C=C(C=C3)[N+](=O)[O-]
PACC1	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.1186893095241697	0.001	0.29796307836111546	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
PACC1	BCFHDYKCMZOQQV-UHFFFAOYSA-N	52.1	0.11648998715539184	0.0	0.0	CC1=C(NC2=C1C=C(C=C2)OCC3=CC=CC=C3)C(=O)N4CCN(CC4)C
