target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OXTR	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.033305601583397966	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
OXTR	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.03327476376014451	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
OXTR	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.032697594154758244	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OXTR	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.03008036463598359	0.0	0.0	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
OXTR	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.029356770997198786	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OXTR	YGENAYHMYZWMEL-UHFFFAOYSA-N	45.46	0.028621522306177715	0.0	0.0	CCC1CCCCN1C(=O)CCCN2C(=O)C3=CC=CC=C3C2=O
OXTR	XFSHOUNLXGXSBL-UHFFFAOYSA-N	71.43	0.028164883453487652	0.0	0.0	C1=CC(=CC(=C1)F)NC(=O)CSC2=CC=C(C=C2)F
OXTR	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.027897998486283732	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OXTR	PMLKTYLRUUJIFE-UHFFFAOYSA-N	14.89	0.027871107268324664	0.001	0.29796307836111546	CC1=C(C(=C(C=C1)C)Cl)OCCCCN2C=CN=C2.Cl
OXTR	RTIXKCRFFJGDFG-UHFFFAOYSA-N	20.77	0.027725063505911567	0.0	0.0	C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
OXTR	GLHTVYWXUCTBCD-UHFFFAOYSA-N	49.47	0.02689715186569142	0.001	0.29796307836111546	CC(=C)COC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2O
OXTR	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.026237212729869595	0.001	0.29796307836111546	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
OXTR	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.0261697380182912	0.003	0.4880182862002977	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
OXTR	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.025913763218971514	0.0	0.0	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
OXTR	CFURALIVNOYQDS-UHFFFAOYSA-N	61.76	0.02570922495869861	0.001	0.29796307836111546	CC(=O)NC1C2=CC=CC=C2N(C1=O)CCOC3=CC=CC=C3Cl
