target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TAAR1	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.05127440715053462	0.001	0.29796307836111546	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
TAAR1	AWZRUBWCRAXMEG-UHFFFAOYSA-N	1.48	0.0500153399653564	0.005	0.5664855018807571	CCOC(=O)C1=C(SC2=C1CCN(C2)C)NC(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCCCCC4
TAAR1	GRSZKDCOHSSIAJ-NTEUORMPSA-N	37.28	0.047747871128453405	0.001	0.29796307836111546	C1=CC=C(C(=C1)C=C2C(=O)N=C(S2)NC3=CC=CC=C3Cl)F
TAAR1	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.04710036513815145	0.003	0.4880182862002977	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
TAAR1	MWUKVAZSLDCXIQ-ZSOIEALJSA-N	41.5	0.04707396901478127	0.002	0.41835730300213264	COC(=O)C1=C(C=CS1)NN=CC2=CN=CC=C2
TAAR1	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.04679935368338169	0.002	0.41835730300213264	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
TAAR1	ZLHVIYHWWQYJID-UHFFFAOYSA-N	55.5	0.04516914420445059	0.003	0.4880182862002977	C1C(OC2=CC=CC=C2C1=O)C3=CC=C(C=C3)O
TAAR1	GJZBNSJPZKCNPU-UHFFFAOYSA-O	15.9	0.04485706592594415	0.007	0.6148789841094884	CN(C)C1=CC=C(C=C1)C=[NH+]C2=CC=CC=C2O
TAAR1	UUTPWWFKHYOFRA-OVCLIPMQSA-N	138	0.04386819368030784	0.0	0.0	CC1=CC2=C(C=C1)OC(CC2=NO)(C(F)(F)F)O
TAAR1	PQYOPBRFUUEHRC-MUJQFDPKSA-N	11.19	0.043063087708612634	0.006	0.5941059225512528	C1CCCC2CCN3CCCC(C3O2)CCCCCCC4CCN5CCCC(C5O4)CC1
TAAR1	UQCNZQFTNGZZLE-YVNNLAQVSA-N	155	0.04238102054621869	0.007	0.6148789841094884	CC1=CC=C(C=C1)S(=O)(=O)NN=CC2=CC=C(C=C2)OC3=NC(=NC=C3F)Cl
TAAR1	RHTVPWVESMJUOP-BAQGIRSFSA-N	86.1	0.04219232107597816	0.008	0.6327171980316751	C1OC2=C(O1)C=C(C=C2)C=C(C#N)C(=S)N
TAAR1	VTSBYGVVQNKAJO-UHFFFAOYSA-N	18.11	0.041284087591917706	0.004	0.5339731285988484	C1=CC(=CC=C1CN2C3=C(C=C(C=C3)Br)C(=O)C2=O)[N+](=O)[O-]
TAAR1	QDFJDWXCNLXZGJ-UHFFFAOYSA-N	191	0.04123289718487731	0.001	0.29796307836111546	CC(=O)N1C(CC(=N1)C2=CC=C(C=C2)OC)C3=C(C=CC(=C3)OC)OC
TAAR1	CKYIBQYUWVWFEJ-UHFFFAOYSA-N	109.88	0.04120438862538286	0.011	0.6772097402388386	CC1=CC(=NC2=C1C=C(C=C2)O)OC3=CC=CC=C3
