target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ADGRG2	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.020739026519790635	0.002	0.41835730300213264	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
ADGRG2	PMAQASWXSNJAOL-UHFFFAOYSA-N	19.8	0.01744522488214451	0.004	0.5339731285988484	CC(C)CC1=NN=C2N1N=C(S2)C3=CC(=CC=C3)N(C)C
ADGRG2	RSNBFKZVWOMMNM-UHFFFAOYSA-N	98.6	0.017070387950322417	0.006	0.5941059225512528	Oc1c(Cl)cc(CN2CCN(CC2)c3cccc(c3)C(F)(F)F)c4cccnc14
ADGRG2	YPTKKTRAGNKREQ-UHFFFAOYSA-N	9.68	0.01684369658316919	0.009	0.6494849736827212	C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC=CC=C4I
ADGRG2	XXPDBLUZJRXNNZ-UHFFFAOYSA-N	12.5	0.016207597592492805	0.011	0.6772097402388386	CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl
ADGRG2	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.01606350192028676	0.012	0.6894826964671954	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
ADGRG2	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.015755549234120942	0.004	0.5339731285988484	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
ADGRG2	FNIJWCUPMHCILC-UHFFFAOYSA-N	4.65	0.015658590025194163	0.007	0.6148789841094884	C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC=C4C=C(C=C(C4=O)Br)Cl
ADGRG2	FEBJUGCYDRVVCU-UHFFFAOYSA-N	51.95	0.015191556388892306	0.012	0.6894826964671954	COC1=CC=CC(=C1)NC(=O)C2=CC=C(C=C2)OCC#C
ADGRG2	ALJZFUNHEUBSCR-UHFFFAOYSA-N	401	0.014536052640035354	0.013	0.7012571742839818	COC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)N3C=NN=N3
ADGRG2	ZGZFHMRTHMBODP-WOJGMQOQSA-N	17.78	0.014515380276898845	0.014	0.7113908076514347	CC(=NNC(=O)CC1=CC=C(C=C1)Cl)C2=CC=CC=N2
ADGRG2	GVLDSGIQZAFIAN-UHFFFAOYSA-N	45	0.014296643602078378	0.022	0.7671282200871452	CCCCCCCC1C(O1)CC#CC#CC(C=C)O
ADGRG2	ZUPRUYKDNMXKSG-UHFFFAOYSA-N	338	0.014123110186552641	0.018	0.7426628412412499	COC1=CC=C(C=C1)C2=CN3C4=CC=CC=C4N=C3N2CCN5CCCC5
ADGRG2	IUCZVBKANJIZKR-UHFFFAOYSA-N	16.19	0.01405595779891079	0.023	0.772058952578188	CC(C)NC1=NC(=NC2=CC=CC=C21)C3=CC=C(C=C3)Cl
ADGRG2	IGEVYWJXBSXJPB-UHFFFAOYSA-N	1.8	0.013900531059911205	0.018	0.7426628412412499	CCCOC1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
