target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GABBR2	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.056995769161688276	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
GABBR2	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.047036005509758276	0.002	0.41835730300213264	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
GABBR2	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.045901392069543225	0.0	0.0	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
GABBR2	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.04102430868607943	0.002	0.41835730300213264	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
GABBR2	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.040827567331294674	0.003	0.4880182862002977	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
GABBR2	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.039552510735513115	0.003	0.4880182862002977	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
GABBR2	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.03796121978508528	0.003	0.4880182862002977	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
GABBR2	KPFCTSPVNYQSOW-UHFFFAOYSA-N	3.07	0.03747317428785216	0.005	0.5664855018807571	C1=CC2=C(C=C1[N+](=O)[O-])C(=O)C3=C2C(=CC(=C3)[N+](=O)[O-])C#N
GABBR2	RPVXVXVYQAUIQJ-UHFFFAOYSA-N	107.66	0.03745142819279564	0.003	0.4880182862002977	CCCCCCCCC(=O)OC1=CC=C(C=C1)C(=O)O
GABBR2	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.03581281449660902	0.004	0.5339731285988484	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
GABBR2	NXBSFISOTGDCJX-UHFFFAOYSA-N	53.13	0.03565441120975659	0.007	0.6148789841094884	CC(C1=CC=C(C=C1)Br)NC2=C(C=CC(=C2)N3CCN(CC3)CCO)[N+](=O)[O-]
GABBR2	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.035173998962182124	0.005	0.5664855018807571	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
GABBR2	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.03485503397119305	0.005	0.5664855018807571	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
GABBR2	JCCNYMKQOSZNPW-UHFFFAOYSA-N	26.9	0.03452984489420712	0.006	0.5941059225512528	CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1
GABBR2	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.034511720135414294	0.004	0.5339731285988484	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
