target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GLRB	FNIJWCUPMHCILC-UHFFFAOYSA-N	4.65	0.023632448814699367	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC=C4C=C(C=C(C4=O)Br)Cl
GLRB	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.019833817746859966	0.002	0.41835730300213264	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
GLRB	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.019731909858302765	0.0	0.0	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
GLRB	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.019070234206081477	0.002	0.41835730300213264	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
GLRB	VSGYFZZDRUPMBM-WQLSENKSSA-N	199.01	0.01886252048201597	0.005	0.5664855018807571	CCOC(=O)C(=NNC1=CC=C(C=C1)[N+](=O)[O-])C
GLRB	SCXAYTWCHGRQPA-UHFFFAOYSA-N	5.54	0.0187316056970054	0.001	0.29796307836111546	C1=CC=C(C(=C1)N2C(=O)C=CC2=O)[N+](=O)[O-]
GLRB	CHWSEMMNBNNBCX-UHFFFAOYSA-N	78.7	0.01824727959722198	0.004	0.5339731285988484	C1=CC=C2C(=C1)C(=NC(=S)N2)NCC3=CC=C(C=C3)F
GLRB	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.01743253047943217	0.007	0.6148789841094884	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
GLRB	WZWBUKYWFYASHW-UHFFFAOYSA-N	108	0.017246625947254488	0.001	0.29796307836111546	CCC1=CC=C(C=C1)CN2CCN(CC2)C(=O)CC3=CC=CC=C3
GLRB	XYFHFTMMDCERTL-SXGWCWSVSA-N	22.9	0.01718838680693836	0.005	0.5664855018807571	COC1=C(C=C(C=C1)C=NNC2=NC3=CC=CC=C3S2)O
GLRB	BQOFIHKBQDUWDE-UHFFFAOYSA-N	85	0.016724424784955096	0.003	0.4880182862002977	C1CN(CCN1CC2=CC=CC=C2)CN3C4=CC=CC=C4SC3=S
GLRB	VGGVWXJWWBYLBZ-UHFFFAOYSA-N	71.43	0.016639946797122652	0.016	0.727692106483408	C1=CC(=CN=C1)CNC2=NC(=CC(=N2)C(F)(F)F)C3=CC=C(C=C3)Cl
GLRB	YNNUSGIPVFPVBX-NHCUHLMSSA-N	41.6	0.0164665719899014	0.008	0.6327171980316751	CC(C1=CC=CC=C1)(C2=CC=C(C=C2)Cl)OCCC3CCCN3C
GLRB	BTUAZDFNPOPPDX-XRQZBZQLSA-O	30.5	0.01639408186019514	0.01	0.6644404300776433	CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC=C(S6)C(=O)NCCC[S+](C)C)O
GLRB	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.016288358175080828	0.006	0.5941059225512528	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
