target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR5AR1	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.02570269803442389	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR5AR1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.022526899622253845	0.0	0.0	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR5AR1	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.022310247706148388	0.001	0.29796307836111546	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR5AR1	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.019857019692454726	0.0	0.0	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR5AR1	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.019745999986893862	0.002	0.41835730300213264	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR5AR1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.019201636003790018	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR5AR1	NDLLKGKHHLXJDU-UHFFFAOYSA-N	13.8	0.01898239412189726	0.001	0.29796307836111546	C1=COC2=C(C=C(C=C2C1=O)Cl)Br
OR5AR1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.01898027036363787	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR5AR1	QFMCUDZSGBLFLT-UHFFFAOYSA-N	49.47	0.018540051454125014	0.001	0.29796307836111546	CC1=CC(=C(C=C1)O)NS(=O)(=O)C2=C(C=CC(=C2)Cl)OC
OR5AR1	ZDAQNRVHEIUNRF-UHFFFAOYSA-N	47.81	0.017954292020018484	0.002	0.41835730300213264	C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC=C4C=C(C=CC4=O)Cl
OR5AR1	RHGXQOSSGBYEMJ-UHFFFAOYSA-N	57.3	0.01789005809158394	0.001	0.29796307836111546	C1=CC(=C(C(=C1)Cl)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C(=O)C2=O)F
OR5AR1	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.017639922753659613	0.003	0.4880182862002977	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
OR5AR1	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.017342242378863202	0.001	0.29796307836111546	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
OR5AR1	IHVRWFJGOIWMGC-NSCUHMNNSA-N	26.09	0.017247889467249696	0.004	0.5339731285988484	COC1=CC=C(C=C1)C=CC2=CC(=CC(=C2)O)O
OR5AR1	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.017160138270491922	0.002	0.41835730300213264	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
