target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
MTNR1B	XCIBGTGCDHTHPY-UHFFFAOYSA-N	33.97	0.040486935370362846	0.0	0.0	CC1=C(C=C(C=C1)C2=CSC(=N2)N)C.Cl
MTNR1B	FLSGWAKDRPGHJD-LICLKQGHSA-N	16	0.03735284387028472	0.001	0.29796307836111546	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=O
MTNR1B	RODXRVNMMDRFIK-UHFFFAOYSA-N	1.73	0.03693925901382735	0.001	0.29796307836111546	COC1=C(C=C2C(=C1)C=CC(=O)O2)O
MTNR1B	BNFLSPBWCHLHEZ-UHFFFAOYSA-N	80	0.03434600456882516	0.001	0.29796307836111546	CN(C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2
MTNR1B	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.03411263853075977	0.001	0.29796307836111546	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
MTNR1B	BYBLEWFAAKGYCD-UHFFFAOYSA-N	1.31	0.03373999769587666	0.0	0.0	C1=CC(=C(C=C1Cl)Cl)COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl
MTNR1B	YZOGQNMCYOSDKF-UHFFFAOYSA-N	19.48	0.03286873761279566	0.001	0.29796307836111546	COC1=CC=CC(=C1)CNC2=CC(=CC=C2)[N+](=O)[O-]
MTNR1B	INDUNANCUDNZJY-SCOKXHSESA-N	100	0.03241877389119813	0.004	0.5339731285988484	CC(=O)OC1C2CC3C(CCC4(C3CC(=O)OC4C5=COC=C5)C)C(C2=O)(C(C1(C)C)CC(=O)OC)C
MTNR1B	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.03199652211095452	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
MTNR1B	DIEQOSBXUNYSPY-UHFFFAOYSA-N	12.99	0.03161628661516069	0.003	0.4880182862002977	COC1=CC=CC(=C1)NC(=O)C2=CC=C(C=C2)OCC=C
MTNR1B	RUGZDJXJHMNLER-UHFFFAOYSA-N	15.59	0.031123698470852224	0.004	0.5339731285988484	CC1=CC(=NC2=NN=C(N12)SCCOC3=CC=CC=C3OC)C
MTNR1B	CSCVLIGUSJOZFN-UHFFFAOYSA-N	82.8	0.031070608721826525	0.004	0.5339731285988484	C1CCC2=C(C1)C3=C(S2)N=CN(C3=O)NC=C4C=CC=C(C4=O)[N+](=O)[O-]
MTNR1B	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	0.030671045825342375	0.003	0.4880182862002977	CC(CCC=C(C)C)CCOC(=O)C
MTNR1B	KDKVQTKLWWJERB-UHFFFAOYSA-N	200	0.030298652877618282	0.007	0.6148789841094884	C1=CC(=CN=C1)C2C(=C(SC(=C2C#N)N)N)C#N
MTNR1B	ACYAMURIBWZSEF-UHFFFAOYSA-N	47.9	0.030191420312960134	0.002	0.41835730300213264	C1=CSC(=C1)CC2C3=C(C=CC(=C3)Br)NC2=O
