target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CLCNKB	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.0209520719666263	0.001	0.29796307836111546	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
CLCNKB	DCOARUMNUITJLW-UHFFFAOYSA-N	49.47	0.020262762027823608	0.001	0.29796307836111546	COC1=CC=C(C=C1)CCCNS(=O)(=O)C2=CC=C(C=C2)F
CLCNKB	ATKADZVINWFQOE-SOFGYWHQSA-N	151	0.018700937415092777	0.005	0.5664855018807571	C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=CC=CC=C3
CLCNKB	MNWKVEIZMVREIO-VQHVLOKHSA-N	169.91	0.018381545676425692	0.003	0.4880182862002977	CCN1C(=O)C(=CC2=CC=CC=N2)SC1=S
CLCNKB	NEDSMVZVSRBJIJ-UHFFFAOYSA-N	58.44	0.01832430817888388	0.003	0.4880182862002977	CC(C)OCCCNC(=O)C1=CC=C(C=C1)I
CLCNKB	RBXYMFUUPKINDL-UHFFFAOYSA-N	16.38	0.018091991935930987	0.003	0.4880182862002977	CCCC1=NC2=C(C(=NN2C(=C1)N3CCN(CC3)CCO)C)C4=CC=CC=C4
CLCNKB	QJUDJMQXBQEPNK-UHFFFAOYSA-N	63.88	0.01730627291967321	0.001	0.29796307836111546	CC(C)C1=CC=C(C=C1)OCC(CN2C=NC3=CC=CC=C32)O
CLCNKB	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.017098900147558396	0.004	0.5339731285988484	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
CLCNKB	MCDJQHQCVHCWJZ-XNTDXEJSSA-N	22.18	0.017022197620369595	0.007	0.6148789841094884	C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CNC3=CC=C(C=C3)I
CLCNKB	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.017018860011029105	0.004	0.5339731285988484	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
CLCNKB	MCCXVGYSWHWHDK-UHFFFAOYSA-N	158	0.015855327590279487	0.01	0.6644404300776433	CC(C1=CC=CC=C1)NS(=O)(=O)C2=CC=C(C=C2)C(C)(C)C
CLCNKB	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.015553789502327579	0.014	0.7113908076514347	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
CLCNKB	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.015230909931441857	0.005	0.5664855018807571	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
CLCNKB	YFAUCIKFNUPZKN-UHFFFAOYSA-N	200	0.015140814274905684	0.006	0.5941059225512528	CCCCNC1=C(C(=O)OC(=C1)C)C(=O)C
CLCNKB	STOWRYGXJGGBRU-UHFFFAOYSA-N	8.94	0.014920852744674898	0.014	0.7113908076514347	C1CCN(CC1)C2=CC=C(C=C2)N3C(=O)CC(C3=O)SC4=CC=CC=C4C(=O)O
