target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNN3	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.06613424465169856	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
KCNN3	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.057150719976084154	0.001	0.29796307836111546	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
KCNN3	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.05494601108100152	0.001	0.29796307836111546	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
KCNN3	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.05424491713919165	0.002	0.41835730300213264	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
KCNN3	NIOHELZQFBGCEO-UHFFFAOYSA-N	164	0.05328184556721434	0.001	0.29796307836111546	C1=CC=C(C=C1)NC(=NC(=O)C2=C(N=C(C(=N2)Cl)N)N)N
KCNN3	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.050965215974034764	0.004	0.5339731285988484	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
KCNN3	IINNOWQMMDWMMI-UHFFFAOYSA-N	168	0.05078945690692348	0.002	0.41835730300213264	C1CN(CCN1CCC(=O)NC2=CC=C(C=C2)Br)C3=CC=CC=C3F
KCNN3	BTUNIUUBPAXJCE-UHFFFAOYSA-N	28.1	0.05069928738152314	0.007	0.6148789841094884	COC1=C(C=CC(=C1)C2CC(=C3C=C(C=CC3=O)Cl)NN2)O
KCNN3	JCCNYMKQOSZNPW-UHFFFAOYSA-N	26.9	0.050310116944464314	0.004	0.5339731285988484	CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1
KCNN3	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.04939277002156061	0.001	0.29796307836111546	COC1=CC(=C2C=CC(=O)OC2=C1)OC
KCNN3	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.046831844272177556	0.005	0.5664855018807571	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
KCNN3	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.046583265919658154	0.006	0.5941059225512528	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
KCNN3	HNBVTNPDDZRELH-XFFZJAGNSA-N	200	0.04653312372744749	0.012	0.6894826964671954	C1CN2CCC1C(C2=CC3=CSC=C3)O
KCNN3	KPFCTSPVNYQSOW-UHFFFAOYSA-N	3.07	0.04614989946036332	0.005	0.5664855018807571	C1=CC2=C(C=C1[N+](=O)[O-])C(=O)C3=C2C(=CC(=C3)[N+](=O)[O-])C#N
KCNN3	PEQZOEXMRCACPF-UHFFFAOYSA-N	25.49	0.045720166679660654	0.007	0.6148789841094884	C1=CC=C(C(=C1)C(=O)O)NNC=C2C=C(C=C(C2=O)Br)Br
