target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
VN1R2	CCOJFDRSZSSKOG-SNVBAGLBSA-N	13.4	0.04858842519012914	0.0	0.0	CC(C1=CC=C(C=C1)OC)C(=O)C2=C(C=C(C=C2)O)O
VN1R2	QQWSKGRYIBXHPC-UHFFFAOYSA-N	80.64	0.038606792918038445	0.001	0.29796307836111546	CCCCOC1=CC2=C(C=C1)C(=C(C(=O)O2)C)C
VN1R2	XEYVZLZWQFLSDZ-UHFFFAOYSA-N	215	0.0384849140589134	0.001	0.29796307836111546	C1CCC2(CC1)OCC(O2)C3C(C4C(O3)OC5(O4)CCCCC5)O
VN1R2	PFZCWJHRVQMOHW-UHFFFAOYSA-N	2.54	0.036808041812120905	0.001	0.29796307836111546	C1=CC=C(C=C1)N2C(=C(C(=N2)N3C4=CC=CC=C4N=N3)[N+](=O)[O-])C(Cl)Cl
VN1R2	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.036625139877958776	0.001	0.29796307836111546	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
VN1R2	KDKVQTKLWWJERB-UHFFFAOYSA-N	200	0.036152580774734135	0.002	0.41835730300213264	C1=CC(=CN=C1)C2C(=C(SC(=C2C#N)N)N)C#N
VN1R2	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.03544574574137192	0.001	0.29796307836111546	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
VN1R2	HKKMTINBQLULNL-UHFFFAOYSA-N	103	0.03506521660492616	0.0	0.0	C1=CC(=CC=C1C=NC2=NC3=C(S2)C=C(C=C3)Cl)Br
VN1R2	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.03502145295967537	0.002	0.41835730300213264	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
VN1R2	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.033855745577978755	0.001	0.29796307836111546	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
VN1R2	CNDZOPXQZSXGSK-UHFFFAOYSA-N	40.3	0.03343911591966851	0.001	0.29796307836111546	COC1=CC2=C(C=C1)C(=O)C(=C(O2)C3=CC=CC=C3)OC
VN1R2	AYGGQJHJRFZDFH-UHFFFAOYSA-N	48.84	0.03332334264194507	0.002	0.41835730300213264	C1=C(C=C2C(=C1Cl)NC(=O)C2=O)Cl
VN1R2	IAYIPDPMVNXZJJ-UHFFFAOYSA-N	54.55	0.0331655508461504	0.003	0.4880182862002977	CC1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=C(C=C3)F
VN1R2	CHMTVFWOFCHPPS-UHFFFAOYSA-N	49.47	0.033097470016641255	0.004	0.5339731285988484	CC1=CC(=CC=C1)NC(=O)C2=C(N=C(S2)C3=CN=CC=C3)C
VN1R2	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.03258269123978258	0.003	0.4880182862002977	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
