target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNS1	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.050181869723427815	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
KCNS1	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.04859351367899523	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
KCNS1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.04590997783309259	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
KCNS1	MGWUMZFAYGKELJ-JXMROGBWSA-N	29.05	0.04459182173054958	0.0	0.0	CSC1=CC=C(C=C1)C=CC(=O)C2=CC(=CC=C2)N
KCNS1	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.043324797737425334	0.0	0.0	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
KCNS1	WDMVDEWECALUPX-UHFFFAOYSA-N	15.64	0.04185472044718344	0.001	0.29796307836111546	CCC1=CC=C(C=C1)NS(=O)(=O)C2=CC(=C(C=C2)Br)OC
KCNS1	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.041642273706890325	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
KCNS1	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.04137566281619777	0.0	0.0	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
KCNS1	WQBTXZKCJCWVCI-UHFFFAOYSA-N	19.48	0.040787112459502714	0.0	0.0	COC1=C(C=C(C=C1)C(F)(F)F)NC(=O)CCC2=CC=CC=C2
KCNS1	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.03980857185087438	0.001	0.29796307836111546	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
KCNS1	CCEVJKZHAJJQJR-QPJJXVBHSA-N	3.01	0.03947722405745599	0.001	0.29796307836111546	CC(=CC1=CC2=C(C=C1)OCO2)[N+](=O)[O-]
KCNS1	QJJXYPPXXYFBGM-KVDYWLTISA-N	29.8	0.03902011572515538	0.0	0.0	CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC
KCNS1	DMXJRHDFHFHZOF-LICLKQGHSA-N	62.41	0.03899956483295008	0.0	0.0	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC=CC=C3F)SC2=O
KCNS1	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.038456242728726935	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
KCNS1	MCIYJCSAOJOHTR-UHFFFAOYSA-N	38	0.037941829924444594	0.001	0.29796307836111546	C1C=CC2C1C(NC3=C(C=CC=C23)C(=O)OC4=CC=C(C=C4)C5=CC=CC=C5)C(=O)O
