target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR51B5	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.02550846311325944	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR51B5	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.022638835147017828	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR51B5	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.022234939003533512	0.001	0.29796307836111546	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
OR51B5	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.02165495809503554	0.001	0.29796307836111546	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
OR51B5	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.021563774449372717	0.001	0.29796307836111546	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR51B5	ZBHZRCBFWSEHBP-JYRVWZFOSA-N	12.22	0.021461567426939658	0.001	0.29796307836111546	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CO3
OR51B5	LITCKBAOXMKNTI-UHFFFAOYSA-N	68.7	0.021359320939987405	0.002	0.41835730300213264	CC1=CC=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OCC#N
OR51B5	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.021114884292482483	0.004	0.5339731285988484	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
OR51B5	JTBPQCSRFUMUMH-UHFFFAOYSA-N	81.82	0.02035434231777585	0.001	0.29796307836111546	C1=CC=C(C(=C1)NC(=O)C2=CN=CC=C2)SC3=CC=C(C=C3)Cl
OR51B5	PFZCWJHRVQMOHW-UHFFFAOYSA-N	2.54	0.02028943416894161	0.001	0.29796307836111546	C1=CC=C(C=C1)N2C(=C(C(=N2)N3C4=CC=CC=C4N=N3)[N+](=O)[O-])C(Cl)Cl
OR51B5	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.02012998773179987	0.002	0.41835730300213264	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
OR51B5	VKJGBAJNNALVAV-UHFFFAOYSA-N	7.24	0.01997980425692137	0.004	0.5339731285988484	COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC.Cl
OR51B5	RTIXKCRFFJGDFG-UHFFFAOYSA-N	20.77	0.019598960452772356	0.003	0.4880182862002977	C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
OR51B5	LIBYWDHVPNMSBB-CAPFRKAQSA-N	113	0.019267976004989217	0.004	0.5339731285988484	CN1C2=C(C=C(C=C2)Br)C(=NNC(=O)C3=CC(=C(C=C3)OC)OC)C1=O
OR51B5	OZIVFRZKBDVKEO-GQCTYLIASA-N	72.76	0.018436780233750966	0.004	0.5339731285988484	C1=COC(=C1)C=C2C(=O)NC(=O)S2
