target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
LGR5	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.05245141861572639	0.001	0.29796307836111546	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
LGR5	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.050300950398207596	0.0	0.0	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
LGR5	JCCNYMKQOSZNPW-UHFFFAOYSA-N	26.9	0.04126329803760846	0.004	0.5339731285988484	CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1
LGR5	LFVYDUHHPGRLAT-UHFFFAOYSA-N	77.3	0.04057399373413335	0.0	0.0	C1=CC(=CC=C1N)OC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
LGR5	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.040364496654620496	0.003	0.4880182862002977	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
LGR5	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.04020133737713572	0.004	0.5339731285988484	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
LGR5	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.039871575613669094	0.005	0.5664855018807571	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
LGR5	DTQIEGZLOXESHQ-UHFFFAOYSA-N	59.9	0.0397076386786171	0.004	0.5339731285988484	C1=CC=C(C(=C1)NC2=CC=C(C3=NON=C23)[N+](=O)[O-])Cl
LGR5	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.03871678757722858	0.005	0.5664855018807571	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
LGR5	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.03783256557368183	0.001	0.29796307836111546	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
LGR5	BTGXJIPOLCSVOJ-TWGQIWQCSA-N	69.23	0.037370409283629155	0.007	0.6148789841094884	CN1C(=O)C(=CNC2=CC=C(C=C2)F)C(=O)NC1=S
LGR5	MWWSFMDVAYGXBV-RUELKSSGSA-N	7.67	0.037234256873372215	0.003	0.4880182862002977	CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O.Cl
LGR5	LYAOHUVQTBMDDG-UHFFFAOYSA-N	172	0.03639218630404917	0.003	0.4880182862002977	C1=C2C(=C(C(=C1Cl)Cl)Cl)NC(=S)O2
LGR5	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.03613152319122854	0.005	0.5664855018807571	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
LGR5	IWRPVUMKYMDIAC-UHFFFAOYSA-N	10.2	0.0361137045156942	0.006	0.5941059225512528	CCN(CC1=C(C(=O)C2=CC=CC=C2C1=O)Cl)C3=CC=CC=C3
