target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNF1	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.025558594043219647	0.001	0.29796307836111546	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
KCNF1	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.025527256849227766	0.001	0.29796307836111546	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
KCNF1	GUXUNEQEJGITDA-UHFFFAOYSA-N	265	0.02480681105033747	0.003	0.4880182862002977	C1=CC(=C(N=C1)Cl)C(=O)NC2=C(C=C(C=C2)Cl)Cl
KCNF1	VGGVWXJWWBYLBZ-UHFFFAOYSA-N	71.43	0.02472268713228948	0.003	0.4880182862002977	C1=CC(=CN=C1)CNC2=NC(=CC(=N2)C(F)(F)F)C3=CC=C(C=C3)Cl
KCNF1	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.02318913961719285	0.001	0.29796307836111546	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
KCNF1	VFNFVAZEQLMMGO-UHFFFAOYSA-N	58.14	0.022808178715378272	0.0	0.0	CCN(CC1=CC=CC=C1)C(=O)C2=CC=CC=C2NC(=O)C3=CC=CC=C3
KCNF1	PQFCOQQRDNXCIT-UHFFFAOYSA-N	176.74	0.022576880155468583	0.002	0.41835730300213264	CCC(=O)N1CCN(CC1)C2=C(C=C(C=C2)N)Cl
KCNF1	QMARCNKWRJFPOJ-UHFFFAOYSA-N	147	0.022545654212830064	0.001	0.29796307836111546	CC1=CC=CC(=C1)C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)O
KCNF1	MRLAJFUGSBSFDH-UHFFFAOYSA-N	140	0.02238576195655657	0.003	0.4880182862002977	C1C2=CC=CC=C2C(=N1)N.Cl
KCNF1	QLEISLGJUIVTKR-UHFFFAOYSA-N	25.29	0.02232102538891752	0.005	0.5664855018807571	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
KCNF1	ZAGJDCRKYLOVET-UHFFFAOYSA-N	176	0.022275794294450688	0.002	0.41835730300213264	CC(C1=CC=NC=C1)NC(=O)C2=CC=C(C=C2)Cl
KCNF1	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.021026617239249798	0.002	0.41835730300213264	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
KCNF1	FLSGWAKDRPGHJD-LICLKQGHSA-N	16	0.020967036955592742	0.005	0.5664855018807571	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=O
KCNF1	WZWBUKYWFYASHW-UHFFFAOYSA-N	108	0.0204694613401544	0.002	0.41835730300213264	CCC1=CC=C(C=C1)CN2CCN(CC2)C(=O)CC3=CC=CC=C3
KCNF1	ZEUITGRIYCTCEM-KRWDZBQOSA-N	36.1	0.020407959488936693	0.003	0.4880182862002977	CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32
