target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TMEM63A	ORSCTFRUJZPQPU-YBEGLDIGSA-N	146	0.026143454960050442	0.0	0.0	CC1=C(C=CC(=C1)I)NN=C2C(=NN(C2=O)C(=S)N)C
TMEM63A	VICFFLFQTNBJHT-UHFFFAOYSA-N	35.4	0.020806448058132816	0.001	0.29796307836111546	CC1=C(SC2=NC(=NC(=C12)NC3CCN(CC3)CC4=CC=CC=C4)C)C
TMEM63A	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.016850657590223455	0.011	0.6772097402388386	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
TMEM63A	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.01617466867989118	0.005	0.5664855018807571	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
TMEM63A	QRWVOJLTHSRPOA-UHFFFAOYSA-N	8.29	0.015453626448496294	0.008	0.6327171980316751	C=CCNC(=O)NCC=C
TMEM63A	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.014543143337119705	0.02	0.7564117775009392	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
TMEM63A	NDTRRNHQQBSHHG-UHFFFAOYSA-N	49.47	0.014483432737546414	0.018	0.7426628412412499	CC1=CC(=CC=C1)OC(C)C(=O)N2CCN(CC2)CC3=CC=CC=C3
TMEM63A	NVBNLWGCRFMOIU-UHFFFAOYSA-N	170	0.014353347600650171	0.017	0.7355584336259163	C1=COC(=C1)CNC2=NC(=CS2)C3=CC=NC=C3
TMEM63A	POYKQEMKERARGZ-PTNGSMBKSA-N	136	0.014345086267420728	0.01	0.6644404300776433	CCCCN1C2=CC=CC=C2C(=NNC(=S)N)C1=O
TMEM63A	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.013281344977337408	0.025	0.7801155923188619	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
TMEM63A	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.013243983711430849	0.024	0.776654512846109	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
TMEM63A	ZEUITGRIYCTCEM-KRWDZBQOSA-N	36.1	0.012720641240307955	0.03	0.8002559256908948	CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32
TMEM63A	FAKRSMQSSFJEIM-RQJHMYQMSA-N	92.04	0.012589541417468373	0.034	0.8125659912907116	CC(CS)C(=O)N1CCCC1C(=O)O
TMEM63A	XIMAWNGTXNERJS-UHFFFAOYSA-N	5.86	0.01252930047156871	0.037	0.8215933893700513	C1=CC(=CC=C1C2=CC=C(O2)C=C3C(=O)NC(=S)NC3=O)F
TMEM63A	ZWPBQOIMHMGXCP-UHFFFAOYSA-N	41	0.012468016174282281	0.04	0.8292910296086328	C1=CC=C2C(=C1)C3=C(C(C(=C(O3)N)C#N)C4=CC=C(O4)C5=CC=C(C=C5)[N+](=O)[O-])C(=O)O2
