target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TRPM3	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.09606012438415101	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
TRPM3	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.08382072797892993	0.0	0.0	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
TRPM3	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.0829685661398355	0.0	0.0	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
TRPM3	WIRIXRABFXLVKO-UHFFFAOYSA-N	96.38	0.0750436424574299	0.001	0.29796307836111546	C1=CC=C2C(=C1)N=C(S2)SCCN.Br
TRPM3	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.07419581436019891	0.002	0.41835730300213264	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
TRPM3	NIOHELZQFBGCEO-UHFFFAOYSA-N	164	0.07164973261648448	0.0	0.0	C1=CC=C(C=C1)NC(=NC(=O)C2=C(N=C(C(=N2)Cl)N)N)N
TRPM3	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.06990420622507176	0.002	0.41835730300213264	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
TRPM3	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.06971896086210706	0.002	0.41835730300213264	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
TRPM3	JCCNYMKQOSZNPW-UHFFFAOYSA-N	26.9	0.06951287332311629	0.005	0.5664855018807571	CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1
TRPM3	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.06929277463768842	0.0	0.0	COC1=CC(=C2C=CC(=O)OC2=C1)OC
TRPM3	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.0688062139834487	0.003	0.4880182862002977	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
TRPM3	FHGIYKZDHZKFAJ-UHFFFAOYSA-N	48.3	0.06868347096164078	0.001	0.29796307836111546	CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)C3=CC4=CC=CC=C4OC3=O)C)[N+](=O)[O-]
TRPM3	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.0686013994012275	0.003	0.4880182862002977	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
TRPM3	YZJPFPYIEUYCKC-UITAMQMPSA-N	130	0.0683772331038981	0.002	0.41835730300213264	CN(C)C1=C(C=C(C=C1)C=C(C#N)C(=O)N)Br
TRPM3	LWUFTTJGUBUVRV-UHFFFAOYSA-N	38.85	0.06771603423138171	0.001	0.29796307836111546	C1CN(CCC1C2=CC=NC=C2)C(=O)C3=CC=CC=C3
