target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
F2RL3	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.041973742358357394	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
F2RL3	VNCNRGORRVUAOZ-UHFFFAOYSA-N	199.3	0.038890228340832625	0.0	0.0	C1=CSC(=C1)C=C2C(=O)NC(=O)NC2=O
F2RL3	NTDHYMSVCBGQJF-UHFFFAOYSA-N	2.55	0.03692206024363001	0.0	0.0	C1=CC2=C(C=C1Cl)C(=O)C=C(O2)C(Cl)(Cl)Cl
F2RL3	UVGRVNQLRMADLE-UHFFFAOYSA-N	61.6	0.03625674393072149	0.002	0.41835730300213264	CN1C2=C(C(=O)N=CN2)N=C1SCC3=C(C=CC=C3Cl)F
F2RL3	UAHGNXFYLAJDIN-IZZDOVSWSA-N	11.32	0.03595678562837744	0.0	0.0	C1=CC=C(C=C1)C=CC(=O)C2=CC=C(C=C2)O
F2RL3	IXEZJRBBSZMJNU-UHFFFAOYSA-N	9.97	0.0358464283311038	0.002	0.41835730300213264	CCCCCCCC1=CC=C(C=C1)C(=O)CBr
F2RL3	XZMALMMMMORCLK-UHFFFAOYSA-N	49.47	0.03563464577175905	0.002	0.41835730300213264	CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC=C2)Cl)N3CCN(CC3)C(=O)C)C
F2RL3	MGWUMZFAYGKELJ-JXMROGBWSA-N	29.05	0.03511739803805674	0.0	0.0	CSC1=CC=C(C=C1)C=CC(=O)C2=CC(=CC=C2)N
F2RL3	MNWKVEIZMVREIO-VQHVLOKHSA-N	169.91	0.03492572880540375	0.0	0.0	CCN1C(=O)C(=CC2=CC=CC=N2)SC1=S
F2RL3	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.0345680346963384	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
F2RL3	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.034316143463805696	0.002	0.41835730300213264	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
F2RL3	RGWSIEYSALUDMG-UHFFFAOYSA-N	26.41	0.03412684919128625	0.0	0.0	C1=CC=C2C(=C1)N=CN2CCCOC3=CC=CC=C3Br
F2RL3	NNBAXWAPIROUSM-UHFFFAOYSA-N	1.46	0.03401423720841903	0.002	0.41835730300213264	C1COCCN1C2=CC=C(C=C2)N3C(=O)C=CC3=O
F2RL3	KQGQIJBFNSFSGQ-UHFFFAOYSA-N	65.94	0.03394236777176128	0.002	0.41835730300213264	CC1=C(SC(=C1C#N)NC(=O)C)C
F2RL3	UERHNMHZSFJNNA-CLFYSBASSA-N	48.48	0.03369016146271826	0.0	0.0	C=CCN1C(=O)C(=CC2=CC=CO2)SC1=S
