target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR10J6P	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.020913168149898877	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR10J6P	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.0175877408769489	0.0	0.0	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR10J6P	SVURIXNDRWRAFU-WGNAFFPOSA-N	20.94	0.0169976015979621	0.004	0.5339731285988484	CC1CCC2C13CCC(C(C3)C2(C)C)(C)O
OR10J6P	GDJHGJSTQODXMC-UHFFFAOYSA-N	75.1	0.016970750085073063	0.002	0.41835730300213264	CC1=CC=CC2=C1OC(=CC2=O)C3=CC=C(C=C3)OC
OR10J6P	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.016865278198720312	0.002	0.41835730300213264	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR10J6P	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.016673291710038295	0.001	0.29796307836111546	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR10J6P	RTBNVSKSDOAVLP-UHFFFAOYSA-N	47.7	0.016231569423878323	0.001	0.29796307836111546	CC1=C(C(C2=C(N1)C3=CC=CC=C3C2=O)C4=CC=C(C=C4)OCC(=O)OC)C(=O)OC
OR10J6P	WCZLZKLICVOKBC-UHFFFAOYSA-N	19.13	0.01590542580137533	0.004	0.5339731285988484	CCN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
OR10J6P	OXCCUFXJRLKBPC-UHFFFAOYSA-N	16.2	0.015667036950164165	0.0	0.0	COC1=CC(=C(C=C1)OC)NC=C2C=C(C=C(C2=O)I)I
OR10J6P	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.015477423648166963	0.006	0.5941059225512528	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
OR10J6P	NDLLKGKHHLXJDU-UHFFFAOYSA-N	13.8	0.015109245550435203	0.005	0.5664855018807571	C1=COC2=C(C=C(C=C2C1=O)Cl)Br
OR10J6P	IHVRWFJGOIWMGC-NSCUHMNNSA-N	26.09	0.015091437206432913	0.006	0.5941059225512528	COC1=CC=C(C=C1)C=CC2=CC(=CC(=C2)O)O
OR10J6P	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.014821709191369322	0.01	0.6644404300776433	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR10J6P	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.014777882097053286	0.003	0.4880182862002977	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
OR10J6P	VNFPBHJOKIVQEB-UHFFFAOYSA-N	1.36	0.014688971166153092	0.003	0.4880182862002977	C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4
