target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ADRA1D	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.05430551311636456	0.0	0.0	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
ADRA1D	OGVUQNNDLAMDSQ-UHFFFAOYSA-N	200	0.05192996969696869	0.001	0.29796307836111546	CN1CCN(CC1)C(=S)NC2=CC=CC(=C2)C(=O)OC
ADRA1D	JTUGZBGALMZRJN-UHFFFAOYSA-N	197.44	0.050850926268709906	0.0	0.0	CC(=O)N(C1=CC=CC=N1)C2=NCC(=C)S2
ADRA1D	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.04957202025973954	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
ADRA1D	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.0491531520530998	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
ADRA1D	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.04834602989736454	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
ADRA1D	WQBTXZKCJCWVCI-UHFFFAOYSA-N	19.48	0.048313953628381326	0.0	0.0	COC1=C(C=C(C=C1)C(F)(F)F)NC(=O)CCC2=CC=CC=C2
ADRA1D	KDKVQTKLWWJERB-UHFFFAOYSA-N	200	0.047699793532042414	0.0	0.0	C1=CC(=CN=C1)C2C(=C(SC(=C2C#N)N)N)C#N
ADRA1D	AYGGQJHJRFZDFH-UHFFFAOYSA-N	48.84	0.047501455473831666	0.0	0.0	C1=C(C=C2C(=C1Cl)NC(=O)C2=O)Cl
ADRA1D	QJJXYPPXXYFBGM-KVDYWLTISA-N	29.8	0.047389292796589495	0.0	0.0	CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC
ADRA1D	WDMVDEWECALUPX-UHFFFAOYSA-N	15.64	0.0467882381012221	0.001	0.29796307836111546	CCC1=CC=C(C=C1)NS(=O)(=O)C2=CC(=C(C=C2)Br)OC
ADRA1D	DCECXXVEKNNRNY-UHFFFAOYSA-N	57.7	0.045644134605982545	0.001	0.29796307836111546	C1=CC=C2C(=C1)C=CC=C2C3C(=C(OC4=C3OC(=CC4=O)CO)N)C#N
ADRA1D	RODXRVNMMDRFIK-UHFFFAOYSA-N	1.73	0.04547755106385965	0.0	0.0	COC1=C(C=C2C(=C1)C=CC(=O)O2)O
ADRA1D	FLSGWAKDRPGHJD-LICLKQGHSA-N	16	0.04480873507929385	0.001	0.29796307836111546	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=O
ADRA1D	PNRBLPYPEGSKQR-UHFFFAOYSA-N	80	0.04465120792067295	0.003	0.4880182862002977	CC1=NON=C1OCCNC2=CC=C(C=C2)[N+](=O)[O-]
