target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CCKAR	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.02863714514127776	0.001	0.29796307836111546	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
CCKAR	IPEBZBGNMZQELD-UHFFFAOYSA-N	202	0.0277598499231343	0.0	0.0	C1=CC=C(C(=C1)C(=O)ON=C(C2=NON=C2N)N)Cl
CCKAR	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.027462535509135057	0.003	0.4880182862002977	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
CCKAR	WPCNPPGCDGNRMP-UHFFFAOYSA-N	28.1	0.026347516357492166	0.003	0.4880182862002977	CC1=CC=CC=C1C(=O)OCC2CCCN3C2CCCC3.[N+](=O)(O)[O-].[N+](=O)(O)[O-].O.O.O.O.O.O.[Co]
CCKAR	YZXBAPSDXZZRGB-UHFFFAOYSA-N	100	0.026035574689236743	0.002	0.41835730300213264	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O
CCKAR	TVFLFGHEMAPIGV-UHFFFAOYSA-N	43.7	0.025649599716042092	0.002	0.41835730300213264	CC1=C(C(=NN1)NC2=CC=C(C=C2)Cl)[N+](=O)[O-]
CCKAR	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.02495757048934689	0.002	0.41835730300213264	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
CCKAR	RHTVPWVESMJUOP-BAQGIRSFSA-N	86.1	0.024788808799119978	0.005	0.5664855018807571	C1OC2=C(O1)C=C(C=C2)C=C(C#N)C(=S)N
CCKAR	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.024461404320065973	0.003	0.4880182862002977	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
CCKAR	UTIFPSGFLVZWBR-HJWRWDBZSA-N	200	0.024427810873976653	0.005	0.5664855018807571	COC1=CC2=C(C=C1)NC(=O)C2=C3C(=O)NC(=S)S3
CCKAR	MIFROLHYXJWIOL-UHFFFAOYSA-N	46.4	0.023999435631676464	0.009	0.6494849736827212	CC(=O)OCCC(C1=CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC(=O)C)C)C)O
CCKAR	AARNYSKYMYSDCX-LZYBPNLTSA-N	7.78	0.023982139148359425	0.01	0.6644404300776433	CC1=C(C=C(C=C1)NCN2C(=O)C(=CC3=CC=C(C=C3)F)SC2=S)Cl
CCKAR	JZECOIINDLDHBV-BBRMVZONSA-N	66.67	0.023860340410053256	0.004	0.5339731285988484	CC1=CC2=C(C=C1)C3(CCC(=O)CC3CC2)C
CCKAR	KIDIXKOEAFJMJZ-UHFFFAOYSA-N	71.43	0.023771155546249655	0.008	0.6327171980316751	C1=CC(=CC=C1C(C2=C(C=CC(=C2)N)Cl)O)Cl
CCKAR	KTSCRLVWGYIJDL-UHFFFAOYSA-N	142	0.023214477149499743	0.012	0.6894826964671954	CC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Cl
