target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TMEM63C	ORSCTFRUJZPQPU-YBEGLDIGSA-N	146	0.028412639019789816	0.001	0.29796307836111546	CC1=C(C=CC(=C1)I)NN=C2C(=NN(C2=O)C(=S)N)C
TMEM63C	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.021852907242682233	0.008	0.6327171980316751	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
TMEM63C	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.02092432750513655	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
TMEM63C	ADGDUIDDAMQKAG-UHFFFAOYSA-N	53.7	0.02074260317931714	0.013	0.7012571742839818	C1=CC=C2C(=C1)N=CC(=N2)C3=CC=CS3
TMEM63C	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.02039308597229211	0.011	0.6772097402388386	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
TMEM63C	HKDOQQYMNWPUBN-UHFFFAOYSA-N	61.7	0.01971027078543658	0.015	0.7202865894226786	CCCCCCCN1C=NC2=CC=CC=C2C1=O
TMEM63C	HFWWPJGYQOWDNB-MFOYZWKCSA-N	191	0.01954326201039478	0.012	0.6894826964671954	COC1=C(C=C(C=C1)C=NNC(=O)C2=CC=C(C=C2)Br)O
TMEM63C	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.019254330073405605	0.014	0.7113908076514347	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
TMEM63C	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.018348947322848124	0.016	0.727692106483408	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
TMEM63C	PRWIOEGVJASEDF-UHFFFAOYSA-N	154	0.017545469792079615	0.023	0.772058952578188	C1=CC=C(C=C1)CCN2C(=O)C3=C(C=CS3)NC2=S
TMEM63C	VICFFLFQTNBJHT-UHFFFAOYSA-N	35.4	0.017432890938635707	0.019	0.7489823574269874	CC1=C(SC2=NC(=NC(=C12)NC3CCN(CC3)CC4=CC=CC=C4)C)C
TMEM63C	QRWVOJLTHSRPOA-UHFFFAOYSA-N	8.29	0.017267709160315253	0.015	0.7202865894226786	C=CCNC(=O)NCC=C
TMEM63C	QTRIGFJYNKGEIO-UHFFFAOYSA-N	172	0.016911286146610225	0.023	0.772058952578188	CC(C)C1C(NC(CC1(C2=CC=C(C=C2)F)O)C3=CC=CC=C3)C4=CC=CC=C4
TMEM63C	LFVYDUHHPGRLAT-UHFFFAOYSA-N	77.3	0.016737059862100178	0.022	0.7671282200871452	C1=CC(=CC=C1N)OC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
TMEM63C	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.01650213648441553	0.029	0.796320689704679	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
