target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GRIN3A	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.03147510523588813	0.0	0.0	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
GRIN3A	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.02679771367435446	0.002	0.41835730300213264	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
GRIN3A	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.026645239869593954	0.002	0.41835730300213264	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
GRIN3A	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.025832669505557935	0.001	0.29796307836111546	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
GRIN3A	KTSCRLVWGYIJDL-UHFFFAOYSA-N	142	0.025669604090114057	0.002	0.41835730300213264	CC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Cl
GRIN3A	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.02541070719752168	0.006	0.5941059225512528	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
GRIN3A	KNMBHGSZDTURIO-UHFFFAOYSA-N	243	0.02510845602369001	0.003	0.4880182862002977	C=CCSC1=NC(=C2C3=C(CCCC3)SC2=N1)N
GRIN3A	WPCNPPGCDGNRMP-UHFFFAOYSA-N	28.1	0.02493681569045119	0.007	0.6148789841094884	CC1=CC=CC=C1C(=O)OCC2CCCN3C2CCCC3.[N+](=O)(O)[O-].[N+](=O)(O)[O-].O.O.O.O.O.O.[Co]
GRIN3A	FMCLMNGRRYGFMH-UHFFFAOYSA-N	12.09	0.024344778004299916	0.003	0.4880182862002977	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)N4CCN(CC4)C
GRIN3A	WJSKGEXOBYRTNF-UHFFFAOYSA-N	261	0.024070084047769218	0.008	0.6327171980316751	C1=CC(=CC=C1C(=O)NC2=C(C=C(C=C2)NC3=C4C=C(C=CC4=NC3=O)Br)[N+](=O)[O-])[N+](=O)[O-]
GRIN3A	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.02372114499202432	0.009	0.6494849736827212	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
GRIN3A	VWOXKTBNPLGTSR-UHFFFAOYSA-N	49.47	0.023649475633612624	0.008	0.6327171980316751	CCCOC1=C(C=C(C=C1)S(=O)(=O)N(C)C)C
GRIN3A	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.022777057459253673	0.014	0.7113908076514347	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
GRIN3A	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.022634736987412696	0.009	0.6494849736827212	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
GRIN3A	GQQAMHRIHJIXIJ-UHFFFAOYSA-N	195	0.02175006382133098	0.005	0.5664855018807571	COC1=CC2=C(C=C1)C=C(C(=NC3=CC=C(C=C3)C(=O)N)O2)C4=NC5=CC=CC=C5N4
