target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ADORA1	KKZJGLLVHKMTCM-UHFFFAOYSA-N	164.41	0.022417829852318005	0.001	0.29796307836111546	C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO
ADORA1	FEDHEIMYWLVVRS-UHFFFAOYSA-N	8.75	0.02085827077698147	0.001	0.29796307836111546	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)F)F
ADORA1	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.02055190789020085	0.002	0.41835730300213264	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
ADORA1	IUCZVBKANJIZKR-UHFFFAOYSA-N	16.19	0.020246730893052216	0.002	0.41835730300213264	CC(C)NC1=NC(=NC2=CC=CC=C21)C3=CC=C(C=C3)Cl
ADORA1	SDLPADBAAMHWQB-UHFFFAOYSA-N	200	0.01974459505676365	0.003	0.4880182862002977	C1=CC2=C(C(=C1)O)N=C(C=C2)C(=O)N
ADORA1	IHIXIYXIWDFZPJ-UHFFFAOYSA-N	71.43	0.019378196051909487	0.002	0.41835730300213264	C1CN(CC2=CC=CC=C21)CC(=O)NC3=CC=C(C=C3)Cl
ADORA1	FMCLMNGRRYGFMH-UHFFFAOYSA-N	12.09	0.019110244961599052	0.007	0.6148789841094884	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)N4CCN(CC4)C
ADORA1	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.018967301410259367	0.004	0.5339731285988484	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
ADORA1	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.018619184289153073	0.003	0.4880182862002977	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
ADORA1	JTBPQCSRFUMUMH-UHFFFAOYSA-N	81.82	0.018375255118339266	0.006	0.5941059225512528	C1=CC=C(C(=C1)NC(=O)C2=CN=CC=C2)SC3=CC=C(C=C3)Cl
ADORA1	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.018181674509434417	0.008	0.6327171980316751	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
ADORA1	ZUPRUYKDNMXKSG-UHFFFAOYSA-N	338	0.01813337044320358	0.01	0.6644404300776433	COC1=CC=C(C=C1)C2=CN3C4=CC=CC=C4N=C3N2CCN5CCCC5
ADORA1	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.017678266639449918	0.004	0.5339731285988484	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
ADORA1	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.017252930654030413	0.008	0.6327171980316751	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
ADORA1	MZGNZMHWZIUVQL-UHFFFAOYSA-N	49.47	0.017147906186439087	0.014	0.7113908076514347	C1CN(CCN1CC(=O)NC2=CC=C(C=C2)F)C3=CC=CC(=C3)C(F)(F)F
