target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
LTB4R	BAJVTNDELBXKDE-UHFFFAOYSA-N	87.6	0.02926349566916558	0.0	0.0	C1=COC(=C1)C(=O)C2=COC3=C2C=C(C=C3)O
LTB4R	VNCNRGORRVUAOZ-UHFFFAOYSA-N	199.3	0.02775611781917641	0.0	0.0	C1=CSC(=C1)C=C2C(=O)NC(=O)NC2=O
LTB4R	RMDBAVHUXYWWOF-UHFFFAOYSA-N	53.72	0.027522172345633898	0.0	0.0	C1COC2=C(O1)C=CC(=C2)NS(=O)(=O)CC3=CC(=C(C=C3)Cl)Cl
LTB4R	MNWKVEIZMVREIO-VQHVLOKHSA-N	169.91	0.02712574096097854	0.0	0.0	CCN1C(=O)C(=CC2=CC=CC=N2)SC1=S
LTB4R	ATKADZVINWFQOE-SOFGYWHQSA-N	151	0.02698898671111615	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=CC=CC=C3
LTB4R	WDJUZGPOPHTGOT-KSVSUYAUSA-N	100	0.026014168191224957	0.0	0.0	CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CCC7(C6(CCC7C8=CC(=O)OC8)O)C)C)C)C)O)O
LTB4R	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.025711294323159717	0.0	0.0	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
LTB4R	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.02557985857039178	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
LTB4R	JKNIBRIKXPAWMV-UHFFFAOYSA-N	71.43	0.02481220860291316	0.001	0.29796307836111546	COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=CC(=CC=C2)Cl
LTB4R	VSXZXSOUSQBHOU-UHFFFAOYSA-N	33.55	0.02429555238710693	0.0	0.0	CC1=C(SC(=N1)C2=CN=CC=C2)C(=O)NC3=CC=C(C=C3)F
LTB4R	NUPZQBXYRDIBSE-UHFFFAOYSA-N	49.47	0.024219575623330852	0.003	0.4880182862002977	CC1=C(C(=CC=C1)C)NC(=O)C2=C(N(N=N2)C3=CC=CC=C3OC)C
LTB4R	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.02414910675295099	0.002	0.41835730300213264	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
LTB4R	MGWUMZFAYGKELJ-JXMROGBWSA-N	29.05	0.024080603120914434	0.002	0.41835730300213264	CSC1=CC=C(C=C1)C=CC(=O)C2=CC(=CC=C2)N
LTB4R	YRBKEZXQBXATGS-UHFFFAOYSA-N	43.13	0.024072208006055917	0.0	0.0	CC1=NC=C(C=C1)C2=NN3C(=NN=C3S2)CC(C)C
LTB4R	UDUSRIUSQLXMIF-UHFFFAOYSA-N	45.46	0.023919327060256672	0.0	0.0	CC1=C(C=C(C=C1)NC(=O)NC2=CC=CC=C2F)[N+](=O)[O-]
