target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ADGRV1	DGQLVPJVXFOQEV-NGOCYOHBSA-N	40.6	0.2385460120535938	0.0	0.0	CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C2=O)C(=C(C(=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O
ADGRV1	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.216710706582063	0.0	0.0	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
ADGRV1	BCFHDYKCMZOQQV-UHFFFAOYSA-N	52.1	0.2113470987986771	0.0	0.0	CC1=C(NC2=C1C=C(C=C2)OCC3=CC=CC=C3)C(=O)N4CCN(CC4)C
ADGRV1	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.1964024363765469	0.0	0.0	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
ADGRV1	PQRNAVUSYZYYIH-UHFFFAOYSA-N	200	0.19111188610915117	0.001	0.29796307836111546	CC(=C)COC1=CC=CC(=C1)N.Cl
ADGRV1	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.19057123879463375	0.0	0.0	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
ADGRV1	PIMZVSRHGMIQBU-UHFFFAOYSA-N	184	0.18469139954133423	0.001	0.29796307836111546	CC(=O)C1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)NC3=CC=C(C=C3)[N+](=O)[O-]
ADGRV1	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.1846392989415526	0.0	0.0	COC1=CC(=C2C=CC(=O)OC2=C1)OC
ADGRV1	KCNPGHAGVLUKKB-UHFFFAOYSA-N	85.4	0.18314557357501207	0.0	0.0	CCC1=CC(=O)OC2=CC(=C(C=C12)OC)OC
ADGRV1	YLLFUILNISGLHO-UHFFFAOYSA-N	78.7	0.18170065713705894	0.0	0.0	COC1=CC=CC2=C1C(=O)CC(O2)C3=CC=CC=C3
ADGRV1	RMBGJKRYZOEJMN-UHFFFAOYSA-N	41.56	0.17991336314833045	0.002	0.41835730300213264	C1=CC=C2C(=C1)N=C(N2CCOC3=C(C=C(C=C3)Cl)Cl)N
ADGRV1	GPQLHGCIAUEJQK-UHFFFAOYSA-N	58.4	0.17968636839481691	0.0	0.0	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC)O
ADGRV1	KJYYVKYSBVQXBM-NVNXTCNLSA-N	439	0.17848884500279236	0.0	0.0	CC(=NNC(=S)N)C12CC3CC(C1)CC(C3)C2
ADGRV1	YEMODLHXTXSMAT-UHFFFAOYSA-N	12.2	0.17487895312479523	0.0	0.0	CCOC1=CC=C(C=C1)C2(CCCCC2)C3=CC=C(C=C3)O
ADGRV1	QJXHXKPITHZZRI-UHFFFAOYSA-N	49.47	0.17307375104906939	0.0	0.0	CCC1CCC2=C(C1)C=C(S2)C(=O)NC(C)C3=CC=NC=C3
