target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
LHCGR	RGCKGOZRHPZPFP-UHFFFAOYSA-N	107.93	0.017890898071641174	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)O)O
LHCGR	CGGIHXVLKLHIOM-UHFFFAOYSA-N	44.72	0.016370878909034027	0.006	0.5941059225512528	C1=CC=C2C(=C1)C3=C(O2)C=CC(=C3)OCCN.Cl
LHCGR	RSNBFKZVWOMMNM-UHFFFAOYSA-N	98.6	0.015528837723273053	0.009	0.6494849736827212	Oc1c(Cl)cc(CN2CCN(CC2)c3cccc(c3)C(F)(F)F)c4cccnc14
LHCGR	YZXBAPSDXZZRGB-UHFFFAOYSA-N	100	0.014069697778672226	0.012	0.6894826964671954	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O
LHCGR	HFWWPJGYQOWDNB-MFOYZWKCSA-N	191	0.013843654407764425	0.011	0.6772097402388386	COC1=C(C=C(C=C1)C=NNC(=O)C2=CC=C(C=C2)Br)O
LHCGR	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.01367110813552207	0.011	0.6772097402388386	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
LHCGR	MNOIELCLJGGCGM-UHFFFAOYSA-N	176.64	0.013382997548244168	0.014	0.7113908076514347	CCCCCCOC1=CC=C(C=C1)C(=O)CCC(=O)O
LHCGR	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.013367492718295678	0.009	0.6494849736827212	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
LHCGR	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.013296249184305537	0.017	0.7355584336259163	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
LHCGR	BGSPSXBNQGDYCI-UHFFFAOYSA-N	82.7	0.013218822396428779	0.017	0.7355584336259163	C1=CC(=CC=C1C(=O)COC(=O)CNC(=O)C2=CC=C(O2)Br)Br
LHCGR	ADGDUIDDAMQKAG-UHFFFAOYSA-N	53.7	0.013205108778169728	0.027	0.788819769040418	C1=CC=C2C(=C1)N=CC(=N2)C3=CC=CS3
LHCGR	GQQAMHRIHJIXIJ-UHFFFAOYSA-N	195	0.012989090090723668	0.015	0.7202865894226786	COC1=CC2=C(C=C1)C=C(C(=NC3=CC=C(C=C3)C(=O)N)O2)C4=NC5=CC=CC=C5N4
LHCGR	IJMBZHALXJHWRA-UHFFFAOYSA-N	402.4	0.012979044384434379	0.015	0.7202865894226786	CCCCCCC1=CC2=CC(=C(C)NNC(=S)N)C(=O)OC2=CC1=O
LHCGR	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.012912514148333947	0.017	0.7355584336259163	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
LHCGR	NEDSMVZVSRBJIJ-UHFFFAOYSA-N	58.44	0.012875840733580727	0.017	0.7355584336259163	CC(C)OCCCNC(=O)C1=CC=C(C=C1)I
