target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR5AU1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.03313658634587833	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR5AU1	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.029006778437544744	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR5AU1	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.024671540492622032	0.0	0.0	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR5AU1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.024507205393426188	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR5AU1	SVURIXNDRWRAFU-WGNAFFPOSA-N	20.94	0.023460917516988637	0.0	0.0	CC1CCC2C13CCC(C(C3)C2(C)C)(C)O
OR5AU1	FBLAHUMENIHUGG-UHFFFAOYSA-N	75.9	0.022349542239946556	0.0	0.0	CC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C=C2O
OR5AU1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.02219655429220993	0.001	0.29796307836111546	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR5AU1	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.02120330245916597	0.0	0.0	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
OR5AU1	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.021024291512985793	0.001	0.29796307836111546	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR5AU1	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.020856751095528384	0.002	0.41835730300213264	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR5AU1	VGYCHSOZFBOOKO-UHFFFAOYSA-N	32.9	0.020663190263528454	0.002	0.41835730300213264	COC1=CC=C(C=C1)C2=CC3=C(C=C(C=C3)O)OC2=O
OR5AU1	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.02055883393075132	0.0	0.0	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
OR5AU1	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.020519615255082852	0.0	0.0	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
OR5AU1	RYLXGTKGTSJWBG-UHFFFAOYSA-N	49.47	0.020401760945946475	0.0	0.0	C1COC2=C(O1)C=CC(=C2)C(=O)NCC3=CC=C(C=C3)Cl
OR5AU1	OONWCXLYKDWKOU-VURMDHGXSA-N	10.36	0.02021745931349392	0.0	0.0	C1=CC=C(C=C1)C=C2C(=O)NC(=S)S2
