target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KISS1R	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.06333783879466581	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
KISS1R	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.05619578733176082	0.0	0.0	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
KISS1R	TZYWCYJVHRLUCT-VABKMULXSA-N	525	0.05154614983251219	0.0	0.0	CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCC1=CC=CC=C1
KISS1R	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.05127821163041684	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
KISS1R	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.050740599173491906	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
KISS1R	OGVUQNNDLAMDSQ-UHFFFAOYSA-N	200	0.048596438246154505	0.001	0.29796307836111546	CN1CCN(CC1)C(=S)NC2=CC=CC(=C2)C(=O)OC
KISS1R	WQBTXZKCJCWVCI-UHFFFAOYSA-N	19.48	0.048115821564854236	0.0	0.0	COC1=C(C=C(C=C1)C(F)(F)F)NC(=O)CCC2=CC=CC=C2
KISS1R	MDBJHVGNCOQLDU-UHFFFAOYSA-N	168.79	0.047909339551026914	0.0	0.0	CCC(=O)NC1=C(C=CS1)C(=O)OC
KISS1R	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.04734499880839828	0.0	0.0	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
KISS1R	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.0473434603507233	0.0	0.0	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
KISS1R	MGWUMZFAYGKELJ-JXMROGBWSA-N	29.05	0.045636396466929845	0.001	0.29796307836111546	CSC1=CC=C(C=C1)C=CC(=O)C2=CC(=CC=C2)N
KISS1R	AOJJSUZBOXZQNB-TZSSRYMLSA-N	7.63	0.04497451021651623	0.001	0.29796307836111546	CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O
KISS1R	YZOGQNMCYOSDKF-UHFFFAOYSA-N	19.48	0.04478645519934558	0.0	0.0	COC1=CC=CC(=C1)CNC2=CC(=CC=C2)[N+](=O)[O-]
KISS1R	NWFAJOGQUGZVOS-UHFFFAOYSA-N	16	0.04451992457444715	0.001	0.29796307836111546	C1=CC(=CC=C1O)OC2=C(C=C(C=N2)Cl)Cl
KISS1R	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.04444447076538696	0.0	0.0	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
