target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
HTR3E	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.020870954304316583	0.002	0.41835730300213264	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
HTR3E	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.02011833097315697	0.005	0.5664855018807571	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
HTR3E	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.02003952159445905	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
HTR3E	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.0198607554226243	0.001	0.29796307836111546	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
HTR3E	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.019632760210686346	0.002	0.41835730300213264	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
HTR3E	TXPJEMCJURHBHH-UHFFFAOYSA-N	34.5	0.01952435051400888	0.003	0.4880182862002977	CC1=CC=C(C=C1)C2CC(=NC3=CC=CC=C3N2)C4=CC5=CC=CC=C5OC4=O
HTR3E	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.019478823682698484	0.008	0.6327171980316751	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
HTR3E	NINUDNFTMULJEE-UHFFFAOYSA-N	22.06	0.01875261974333224	0.009	0.6494849736827212	CCOC(=O)C1=CC=C(C=C1)NCC2=C(C=CC(=C2)Cl)O
HTR3E	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.01869824860200544	0.011	0.6772097402388386	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
HTR3E	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.018340751927588297	0.007	0.6148789841094884	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
HTR3E	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.018211693644422287	0.007	0.6148789841094884	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
HTR3E	IUCZVBKANJIZKR-UHFFFAOYSA-N	16.19	0.018156895703829577	0.007	0.6148789841094884	CC(C)NC1=NC(=NC2=CC=CC=C21)C3=CC=C(C=C3)Cl
HTR3E	IMEHBSBZAOHPDZ-UHFFFAOYSA-N	49.47	0.01790657839016491	0.006	0.5941059225512528	CC1=CC=C(C=C1)OCCNC(=O)C2=CC(=C(C=C2)C)C
HTR3E	GYILTWOZZTXCMD-UHFFFAOYSA-N	35.4	0.017726722205435922	0.012	0.6894826964671954	COC(=O)C1=CC(=C(C=C1Br)C(=O)OC)[N+](=O)[O-]
HTR3E	IHIXIYXIWDFZPJ-UHFFFAOYSA-N	71.43	0.017393975838595865	0.016	0.727692106483408	C1CN(CC2=CC=CC=C21)CC(=O)NC3=CC=C(C=C3)Cl
