target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CHRM1	XFSHOUNLXGXSBL-UHFFFAOYSA-N	71.43	0.02321225929239418	0.0	0.0	C1=CC(=CC(=C1)F)NC(=O)CSC2=CC=C(C=C2)F
CHRM1	BQNMCASOYODBDK-UHFFFAOYSA-N	14.94	0.02092089038625808	0.0	0.0	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)N4CCN(CC4)CCO
CHRM1	RMDBAVHUXYWWOF-UHFFFAOYSA-N	53.72	0.02083382964278881	0.001	0.29796307836111546	C1COC2=C(O1)C=CC(=C2)NS(=O)(=O)CC3=CC(=C(C=C3)Cl)Cl
CHRM1	WDJUZGPOPHTGOT-KSVSUYAUSA-N	100	0.019889584906259403	0.0	0.0	CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CCC7(C6(CCC7C8=CC(=O)OC8)O)C)C)C)C)O)O
CHRM1	ZHUVAAMRZGOWJG-LICLKQGHSA-N	39.09	0.01892599162718869	0.0	0.0	CC1=C(C=CC(=C1)Br)NCN2C(=O)C(=CC3=CC=C(C=C3)C(=O)OC)SC2=O
CHRM1	DOQVSAYUXANHAE-UHFFFAOYSA-N	49.47	0.01820411844561144	0.002	0.41835730300213264	CC1=C(C=C(C=C1)C2=C(SC(=C2C(=O)N)NC(=O)C3=CN=CC=C3)C)C
CHRM1	CFURALIVNOYQDS-UHFFFAOYSA-N	61.76	0.01814801801683748	0.0	0.0	CC(=O)NC1C2=CC=CC=C2N(C1=O)CCOC3=CC=CC=C3Cl
CHRM1	JKNIBRIKXPAWMV-UHFFFAOYSA-N	71.43	0.01805949386723465	0.0	0.0	COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=CC(=CC=C2)Cl
CHRM1	WPDRRLRCCIWCEV-UHFFFAOYSA-N	38.63	0.01777165870676653	0.003	0.4880182862002977	CC1=CC(=CC=C1)NC(=O)CC2C(=O)OC3=CC=CC=C3N2
CHRM1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.017666629016546708	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
CHRM1	QHJFGASTGOKXSK-UHFFFAOYSA-N	58.44	0.01760656065676004	0.0	0.0	CC1=NC2=C(C=C1)C(=CC=C2)NC(=O)C3=C(C=C(C=C3)Cl)Cl
CHRM1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.017455081720246953	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
CHRM1	MGWUMZFAYGKELJ-JXMROGBWSA-N	29.05	0.01734722419619844	0.001	0.29796307836111546	CSC1=CC=C(C=C1)C=CC(=O)C2=CC(=CC=C2)N
CHRM1	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.017294537540270834	0.003	0.4880182862002977	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
CHRM1	SAUCFRMQUANKAQ-UHFFFAOYSA-N	45.45	0.01716932410974332	0.001	0.29796307836111546	CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)F)F
