target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ADRA1B	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.04402677203364665	0.0	0.0	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
ADRA1B	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.042052116448320874	0.001	0.29796307836111546	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
ADRA1B	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.041333151576874526	0.0	0.0	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
ADRA1B	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.03945956713548111	0.001	0.29796307836111546	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
ADRA1B	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.03933449803862424	0.0	0.0	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
ADRA1B	YPUVZYIIXPQIEK-UHFFFAOYSA-N	17.2	0.038684645196759446	0.001	0.29796307836111546	C1C2CC3CC1CC(C2)(C3)C4=CSC(=N4)NC=C5C=C(C=CC5=O)Br
ADRA1B	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.0366047117665108	0.0	0.0	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
ADRA1B	OYNFLCCFMOIPDY-UHFFFAOYSA-N	9.09	0.03491988084103659	0.001	0.29796307836111546	CC1=NN(C(=C1S(=O)(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)Cl)C
ADRA1B	UWMDSJLXTFBQHQ-UHFFFAOYSA-N	49.47	0.03476917156952646	0.004	0.5339731285988484	CCOC1=CC=CC(=C1)NC(=O)C2=CC=CS2
ADRA1B	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.034403035383759106	0.003	0.4880182862002977	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
ADRA1B	HPGKJCFDLAZRAQ-UHFFFAOYSA-N	2.74	0.0335156948943947	0.006	0.5941059225512528	CCC(C)(C)C1=CC(=C(C=C1)OCCCC[N+]2=CC=CC=C2)C(C)(C)CC
ADRA1B	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.033354706882851595	0.006	0.5941059225512528	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
ADRA1B	CFSQEKHSPXFHNV-UHFFFAOYSA-N	150	0.03253094777675683	0.0	0.0	C1CCC(=C(C#N)C2=NC(=CS2)C3=CC=C(C=C3)O)C1
ADRA1B	FSFQJJHNIYFCNG-UHFFFAOYSA-N	24	0.032247710392896166	0.007	0.6148789841094884	CC(C(=O)C1=CC=C(C=C1)C2=CC=CC=C2)[N+]3=CC4=CC=CC=C4C=C3
ADRA1B	RZTWYYBSFGCMJM-ALCCZGGFSA-N	64.44	0.032199971658641253	0.007	0.6148789841094884	CN1C(=O)C(=CC2=CC=CO2)SC1=S
