target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
NMUR1	YZOGQNMCYOSDKF-UHFFFAOYSA-N	19.48	0.025363463570013227	0.0	0.0	COC1=CC=CC(=C1)CNC2=CC(=CC=C2)[N+](=O)[O-]
NMUR1	INDUNANCUDNZJY-SCOKXHSESA-N	100	0.02529758358381049	0.0	0.0	CC(=O)OC1C2CC3C(CCC4(C3CC(=O)OC4C5=COC=C5)C)C(C2=O)(C(C1(C)C)CC(=O)OC)C
NMUR1	DIEQOSBXUNYSPY-UHFFFAOYSA-N	12.99	0.024281722688707312	0.0	0.0	COC1=CC=CC(=C1)NC(=O)C2=CC=C(C=C2)OCC=C
NMUR1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.02354126667719259	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
NMUR1	GKVOUIDJCTZONO-UHFFFAOYSA-N	49.47	0.02302970896437944	0.0	0.0	C1CN(CCN1C2=CC=CC=N2)C(=O)COC3=C(C(=CC=C3)Cl)Cl
NMUR1	DOQVSAYUXANHAE-UHFFFAOYSA-N	49.47	0.022315087785103976	0.001	0.29796307836111546	CC1=C(C=C(C=C1)C2=C(SC(=C2C(=O)N)NC(=O)C3=CN=CC=C3)C)C
NMUR1	ICEVCPZBQFHSJX-UHFFFAOYSA-N	56.9	0.021081793023880205	0.001	0.29796307836111546	CN1C2=C(C(=O)N=CN2)N=C1SCC(=O)NC3=C(C=CC(=C3)F)F
NMUR1	RGWSIEYSALUDMG-UHFFFAOYSA-N	26.41	0.02100411814750351	0.002	0.41835730300213264	C1=CC=C2C(=C1)N=CN2CCCOC3=CC=CC=C3Br
NMUR1	QLEISLGJUIVTKR-UHFFFAOYSA-N	25.29	0.020924514171664885	0.001	0.29796307836111546	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
NMUR1	SQFKXNDVUJVECL-UHFFFAOYSA-N	78.05	0.02075916431999854	0.003	0.4880182862002977	C1CN(C2=CC=CC=C21)C(=O)C3=CC=CO3
NMUR1	ACYAMURIBWZSEF-UHFFFAOYSA-N	47.9	0.020430459306955216	0.003	0.4880182862002977	C1=CSC(=C1)CC2C3=C(C=CC(=C3)Br)NC2=O
NMUR1	PQFCOQQRDNXCIT-UHFFFAOYSA-N	176.74	0.02015857385179734	0.003	0.4880182862002977	CCC(=O)N1CCN(CC1)C2=C(C=C(C=C2)N)Cl
NMUR1	XVAKAIVXNOSBDY-UHFFFAOYSA-N	71.43	0.019828531138230403	0.006	0.5941059225512528	C=CCOC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)Cl
NMUR1	AUUZUOMPJGROJX-UHFFFAOYSA-N	49.47	0.019822742132875514	0.002	0.41835730300213264	CC1=CC=CC=C1C(=O)N2CCN(CC2)CC3=CC(=CC=C3)Cl.Cl
NMUR1	BNFLSPBWCHLHEZ-UHFFFAOYSA-N	80	0.01961645093500476	0.001	0.29796307836111546	CN(C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2
